Date,Close,Open,High,Low,Volume,Change_pct
2024-06-20,461.36,459.86,461.36,458.3,,0.33
2024-06-21,465.96,461.36,466.015,460.29,,1.0
2024-06-24,466.75,465.96,467.16,464.745,,0.17
2024-06-25,465.96,466.75,468.46,465.51,,-0.17
2024-06-26,464.025,465.86,466.09,462.4,,-0.42
2024-06-27,466.775,464.16,466.89,463.35,,0.59
2024-06-28,473.61,466.96,473.765,466.45,,1.46
2024-07-01,473.96,473.61,476.515,472.84,,0.07
2024-07-02,473.91,473.96,474.11,470.35,,-0.01
2024-07-03,474.11,473.91,474.19,471.35,,0.04
2024-07-04,475.41,474.11,476.065,473.375,,0.27
2024-07-05,479.36,475.41,480.01,473.81,,0.83
2024-07-08,479.96,479.36,479.96,478.34,,0.13
2024-07-09,480.395,479.96,481.675,479.44,,0.09
2024-07-10,477.66,479.46,479.865,477.495,,-0.57
2024-07-11,474.66,477.66,477.765,472.495,,-0.63
2024-07-12,473.66,474.66,476.35,473.25,,-0.21
2024-07-15,473.26,473.66,473.765,470.945,,-0.08
2024-07-16,474.76,473.26,475.56,472.94,,0.32
2024-07-17,475.66,474.76,475.715,473.68,,0.19
2024-07-18,479.16,475.56,479.165,474.97,,0.74
2024-07-19,475.46,479.16,480.515,474.745,,-0.77
2024-07-22,473.26,475.36,475.56,472.095,,-0.46
2024-07-23,473.925,473.26,474.415,470.995,,0.14
2024-07-24,473.845,474.16,475.19,472.92,,-0.02
2024-07-25,474.76,473.86,475.665,472.87,,0.19
2024-07-26,473.66,474.76,476.165,473.125,,-0.23
2024-07-29,475.0,473.66,475.55,472.55,,0.28
2024-07-30,473.96,475.16,476.75,473.39,,-0.22
2024-07-31,475.075,473.96,475.24,473.32,,0.24
2024-08-01,475.41,475.075,475.975,474.17,,0.07
2024-08-02,475.16,475.41,475.49,473.495,,-0.05
2024-08-05,479.85,475.16,480.065,474.75,,0.99
2024-08-06,476.86,479.66,481.165,476.745,,-0.62
2024-08-07,477.86,476.86,477.96,474.42,,0.21
2024-08-08,476.725,477.86,478.415,476.2,,-0.24
2024-08-09,478.66,476.725,478.965,475.97,,0.41
2024-08-12,479.76,478.66,480.215,477.645,,0.23
2024-08-13,480.36,479.76,480.49,478.395,,0.13
2024-08-14,479.66,480.36,480.9,479.175,,-0.15
2024-08-15,479.06,479.575,479.74,477.825,,-0.13
2024-08-16,478.825,479.025,479.55,478.245,,-0.05
2024-08-19,477.96,479.06,479.46,477.34,,-0.18
2024-08-20,475.56,477.96,478.46,474.95,,-0.5
2024-08-21,478.56,475.56,478.79,474.595,,0.63
2024-08-22,479.9,478.56,480.19,476.895,,0.28
2024-08-23,483.765,479.9,485.07,479.545,,0.81
2024-08-26,482.665,483.765,484.62,481.495,,-0.23
2024-08-27,480.66,482.665,482.665,479.97,,-0.42
2024-08-28,481.31,480.66,482.295,480.02,,0.14
2024-08-29,481.71,481.31,482.075,480.645,,0.08
2024-08-30,481.71,481.71,481.71,481.71,,0.0
2024-09-02,482.515,481.725,483.245,481.525,,0.17
2024-09-03,482.915,482.515,483.945,481.945,,0.08
2024-09-04,482.915,482.875,484.775,482.22,,0.0
2024-09-05,482.315,482.915,483.62,481.805,,-0.12
2024-09-06,479.41,482.315,482.315,478.945,,-0.6
2024-09-09,479.61,479.41,480.115,478.22,,0.04
2024-09-10,477.225,479.4,479.615,476.945,,-0.5
2024-09-11,477.775,477.61,478.925,477.195,,0.12
2024-09-12,479.61,477.81,480.19,476.095,,0.38
2024-09-13,480.11,479.61,480.39,477.82,,0.1
2024-09-16,480.925,480.25,481.225,479.345,,0.17
2024-09-17,479.86,480.925,481.69,479.27,,-0.22
2024-09-18,479.025,479.625,479.865,478.545,,-0.17
2024-09-19,479.06,479.025,479.515,478.595,,0.01
2024-09-20,479.96,479.06,480.065,478.375,,0.19
2024-09-23,480.46,479.925,481.265,479.52,,0.1
2024-09-24,478.86,480.3,480.49,478.67,,-0.33
2024-09-25,477.825,478.725,479.61,477.55,,-0.22
2024-09-26,478.925,477.825,479.19,477.075,,0.23
2024-09-27,480.86,478.925,481.065,477.895,,0.4
2024-09-30,480.81,480.11,482.395,479.47,,-0.01
2024-10-01,481.71,480.81,481.915,479.42,,0.19
2024-10-02,483.45,481.71,484.35,480.825,,0.36
2024-10-03,482.615,483.5,483.545,481.97,,-0.17
2024-10-04,482.61,482.615,483.93,481.395,,0.0
2024-10-07,485.115,483.215,485.195,482.465,,0.52
2024-10-08,487.415,485.115,487.92,484.37,,0.47
2024-10-09,491.165,487.5,491.35,487.265,,0.77
2024-10-10,493.115,491.165,496.2,489.07,,0.4
2024-10-11,484.415,493.0,493.12,483.97,,-1.76
2024-10-14,485.7,484.415,486.17,482.02,,0.27
2024-10-15,488.015,485.7,488.595,484.665,,0.48
2024-10-16,488.1,488.015,490.075,487.4,,0.02
2024-10-17,486.615,487.915,488.15,486.35,,-0.3
2024-10-18,482.915,486.615,486.615,482.295,,-0.76
2024-10-21,482.415,482.915,483.12,480.92,,-0.1
2024-10-22,485.015,482.415,486.345,481.625,,0.54
2024-10-23,484.215,485.115,487.695,484.02,,-0.16
2024-10-24,486.215,484.215,486.6,484.045,,0.41
2024-10-25,486.315,486.215,486.315,485.24,,0.02
2024-10-28,490.575,486.315,490.675,486.115,,0.88
2024-10-29,490.4,490.575,493.15,488.81,,-0.04
2024-10-30,488.35,490.315,490.445,487.55,,-0.42
2024-10-31,488.15,488.35,488.95,487.4,,-0.04
2024-11-01,488.925,488.415,489.125,487.65,,0.16
2024-11-04,488.525,488.765,490.02,488.275,,-0.08
2024-11-05,489.315,488.525,490.2,487.945,,0.16
2024-11-06,492.55,489.315,493.15,489.315,,0.66
2024-11-07,491.415,492.815,493.02,491.145,,-0.23
2024-11-08,492.45,491.415,492.6,490.995,,0.21
2024-11-11,495.615,492.015,495.72,491.6,,0.64
2024-11-12,495.915,495.615,496.35,493.55,,0.06
2024-11-13,492.515,495.915,496.115,491.4,,-0.69
2024-11-14,495.375,492.515,495.675,492.025,,0.58
2024-11-15,496.615,495.375,497.1,494.075,,0.25
2024-11-18,498.85,496.615,498.85,495.47,,0.45
2024-11-19,496.915,498.515,498.85,495.8,,-0.39
2024-11-20,496.4,496.915,496.915,494.87,,-0.1
2024-11-21,495.8,496.315,496.445,493.97,,-0.12
2024-11-22,499.2,495.815,499.72,495.25,,0.69
2024-11-25,499.215,499.115,499.62,497.85,,0.0
2024-11-26,498.975,499.215,499.295,497.975,,-0.05
2024-11-27,502.615,499.015,502.75,498.6,,0.73
2024-11-28,512.0,502.615,519.65,501.14,,1.87
2024-11-29,515.62,512.62,518.67,506.95,,0.71
2024-12-02,525.25,515.62,531.125,515.1,,1.87
2024-12-03,523.0,525.125,525.25,520.15,,-0.43
2024-12-04,524.625,523.625,525.15,522.6,,0.31
2024-12-05,521.725,524.625,525.625,521.15,,-0.55
2024-12-06,508.12,521.725,521.825,508.12,,-2.61
2024-12-09,508.25,507.92,514.35,506.2,,0.03
2024-12-10,511.02,508.52,511.5,505.5,,0.55
2024-12-11,521.625,511.02,521.725,510.205,,2.08
2024-12-12,523.025,521.625,524.775,519.825,,0.27
2024-12-13,525.125,523.025,525.125,520.525,,0.4
2024-12-16,525.125,525.125,525.125,525.125,,0.0
2024-12-17,524.125,524.2,525.625,523.525,,-0.19
2024-12-18,522.35,524.125,524.625,521.65,,-0.34
2024-12-19,524.625,522.625,524.725,521.96,,0.44
2024-12-20,524.9,524.625,525.0,523.1,,0.05
2024-12-23,521.125,524.925,525.125,521.075,,-0.72
2024-12-24,517.42,521.125,521.4,513.85,,-0.71
2024-12-25,515.2,517.12,517.7,514.05,,-0.43
2024-12-26,518.45,515.62,519.125,513.6,,0.63
2024-12-27,523.125,518.45,523.85,517.275,,0.9
2024-12-30,524.35,523.125,524.625,522.1,,0.23
2024-12-31,524.65,524.625,525.775,524.35,,0.06
2025-01-01,524.65,524.65,524.65,524.65,,0.0
2025-01-02,524.65,524.65,524.65,524.65,,0.0
2025-01-03,524.65,524.65,524.65,524.65,,0.0
2025-01-06,528.5,527.25,528.85,525.95,,0.73
2025-01-07,528.5,528.5,528.5,528.5,,0.0
2025-01-08,526.3,528.625,528.925,526.15,,-0.42
2025-01-09,526.025,526.625,526.625,523.975,,-0.05
2025-01-10,527.425,526.025,527.6,525.55,,0.27
2025-01-13,530.925,527.425,531.0,526.355,,0.66
2025-01-14,530.05,530.925,531.625,529.35,,-0.16
2025-01-15,529.675,530.05,530.6,529.0,,-0.07
2025-01-16,529.95,529.625,530.425,529.0,,0.05
2025-01-17,530.525,529.95,530.675,529.6,,0.11
2025-01-20,529.975,530.525,530.825,529.375,,-0.1
2025-01-21,523.625,530.025,530.1,522.995,,-1.2
2025-01-22,521.025,523.625,523.625,519.65,,-0.5
2025-01-23,520.625,521.025,524.425,520.125,,-0.08
2025-01-24,517.925,520.625,520.95,516.35,,-0.52
2025-01-27,516.32,517.95,518.1,514.7,,-0.31
2025-01-28,516.62,516.32,517.62,514.6,,0.06
2025-01-29,517.375,516.72,517.92,515.92,,0.15
2025-01-30,518.725,517.375,520.825,517.085,,0.26
2025-01-31,518.725,518.725,519.725,517.45,,0.0
2025-02-03,522.825,518.725,523.125,518.125,,0.79
2025-02-04,520.125,522.825,522.825,518.0,,-0.52
2025-02-05,517.02,518.6,520.125,515.1,,-0.6
2025-02-06,513.85,517.02,517.07,513.5,,-0.61
2025-02-07,510.45,514.22,515.12,509.0,,-0.66
2025-02-10,508.075,509.92,512.2,507.925,,-0.47
2025-02-11,506.215,508.12,508.75,505.115,,-0.37
2025-02-12,504.915,506.1,506.42,498.75,,-0.26
2025-02-13,499.415,504.915,504.915,496.35,,-1.09
2025-02-14,497.9,499.415,499.52,493.75,,-0.3
2025-02-17,497.615,497.915,500.115,497.07,,-0.06
2025-02-18,500.115,497.615,500.195,496.6,,0.5
2025-02-19,502.115,500.115,507.12,498.93,,0.4
2025-02-20,501.9,502.115,502.615,498.15,,-0.04
2025-02-21,505.915,502.115,506.195,500.1,,0.8
2025-02-24,500.315,505.915,505.915,499.27,,-1.11
2025-02-25,499.115,500.115,500.195,497.7,,-0.24
2025-02-26,501.1,499.115,502.695,498.1,,0.4
2025-02-27,499.715,500.915,503.85,498.8,,-0.28
2025-02-28,498.315,499.715,500.8,497.65,,-0.28
2025-03-03,500.915,498.315,501.195,498.025,,0.52
2025-03-04,499.415,500.915,501.615,498.85,,-0.3
2025-03-05,496.915,499.415,500.615,495.615,,-0.5
2025-03-06,497.415,496.915,498.12,494.6,,0.1
2025-03-07,490.75,497.415,499.115,490.55,,-1.34
2025-03-10,490.75,490.75,490.75,490.75,,0.0
2025-03-11,488.415,490.915,494.115,487.315,,-0.48
2025-03-12,492.115,488.415,492.115,487.55,,0.76
2025-03-13,498.615,492.115,498.62,490.615,,1.32
2025-03-14,501.2,498.615,507.62,497.215,,0.52
2025-03-17,498.615,501.115,501.615,497.65,,-0.52
2025-03-18,498.115,498.115,498.3,495.175,,-0.1
2025-03-19,504.115,498.115,504.115,497.03,,1.2
2025-03-20,503.115,504.115,505.615,499.05,,-0.2
2025-03-21,503.115,503.115,503.115,503.115,,0.0
2025-03-24,503.115,503.115,503.115,503.115,,0.0
2025-03-25,503.115,503.115,503.115,503.115,,0.0
2025-03-26,500.815,503.115,503.615,499.995,,-0.46
2025-03-27,500.615,500.815,501.615,497.65,,-0.04
2025-03-28,504.0,500.915,504.82,499.655,,0.68
2025-03-31,504.615,504.615,505.2,503.2,,0.12
2025-04-01,503.4,503.615,504.5,501.9,,-0.24
2025-04-02,502.75,503.515,504.02,502.47,,-0.13
2025-04-03,501.8,503.115,503.115,500.9,,-0.19
2025-04-04,510.62,501.465,510.62,501.265,,1.76
2025-04-07,521.125,510.62,525.625,509.62,,2.06
2025-04-08,518.425,521.125,522.35,515.975,,-0.52
2025-04-09,520.625,518.425,522.125,517.25,,0.42
2025-04-10,516.12,520.925,521.125,513.05,,-0.87
2025-04-11,518.325,516.12,518.6,512.05,,0.43
2025-04-14,517.75,518.325,519.125,516.055,,-0.11
2025-04-15,518.225,517.75,518.625,516.08,,0.09
2025-04-16,523.9,518.225,524.85,517.455,,1.1
2025-04-17,523.225,524.325,525.725,521.7,,-0.13
2025-04-18,522.025,522.6,523.625,520.825,,-0.23
2025-04-21,519.7,524.125,524.125,519.7,,-0.45
2025-04-22,517.82,519.8,519.8,517.45,,-0.36
2025-04-23,518.7,519.12,520.12,517.45,,0.17
2025-04-24,516.45,518.1,518.3,516.2,,-0.43
2025-04-25,514.72,516.425,516.82,514.35,,-0.33
2025-04-28,513.02,514.72,515.445,512.425,,-0.33
2025-04-29,511.62,513.02,513.195,511.3,,-0.27
2025-04-30,514.42,511.62,514.42,511.1,,0.55
2025-05-01,514.42,514.42,514.42,514.42,,0.0
2025-05-02,516.6,514.42,517.92,513.66,,0.42
2025-05-05,516.62,517.02,519.825,516.275,,0.0
2025-05-06,514.55,516.55,516.92,514.0,,-0.4
2025-05-07,514.55,514.55,514.55,514.55,,0.0
2025-05-08,516.12,515.12,516.77,513.6,,0.31
2025-05-09,516.12,516.12,516.12,516.12,,0.0
2025-05-12,512.72,516.32,517.12,511.425,,-0.66
2025-05-13,508.6,512.72,513.62,507.8,,-0.8
2025-05-14,508.12,508.62,508.62,505.5,,-0.09
2025-05-15,510.4,508.2,511.42,507.37,,0.45
2025-05-16,509.12,510.62,510.72,509.025,,-0.25
2025-05-19,511.075,509.12,511.42,509.0,,0.38
2025-05-20,511.95,511.12,512.62,510.35,,0.17
2025-05-21,509.075,511.95,512.42,509.075,,-0.56
2025-05-22,507.55,507.575,509.62,506.2,,-0.3
2025-05-23,511.6,507.62,512.8,507.2,,0.8
2025-05-26,511.1,511.4,512.45,509.8,,-0.1
2025-05-27,511.95,511.1,512.9,510.825,,0.17
2025-05-28,511.25,511.95,513.45,511.15,,-0.14
2025-05-29,508.5,511.1,511.3,507.8,,-0.54
2025-05-30,510.6,508.5,512.65,507.8,,0.41
2025-06-02,511.55,510.6,512.05,510.4,,0.19
2025-06-03,512.65,511.55,512.65,510.9,,0.22
2025-06-04,510.05,512.75,512.8,509.65,,-0.51
2025-06-05,510.05,510.25,510.7,509.85,,0.0
2025-06-06,510.05,510.05,510.05,510.05,,0.0
2025-06-09,509.2,510.05,510.05,507.775,,-0.17
2025-06-10,508.375,509.05,509.4,507.935,,-0.16
2025-06-11,510.55,507.4,510.65,506.8,,0.43
2025-06-12,511.45,510.75,512.8,509.425,,0.18
2025-06-13,512.815,511.45,514.55,510.4,,0.27
2025-06-16,514.205,512.9,514.45,511.575,,0.27
2025-06-17,518.095,514.21,519.65,513.415,,0.76
2025-06-18,519.645,518.085,520.32,516.91,,0.3
2025-06-19,519.505,519.65,520.805,518.625,,-0.03
2025-06-20,521.41,519.515,524.24,518.86,,0.37
2025-06-23,521.615,522.755,524.705,521.27,,0.04
2025-06-24,518.22,521.62,521.785,517.815,,-0.65
2025-06-25,518.54,518.215,519.26,517.645,,0.06
2025-06-26,518.385,518.53,518.95,517.1,,-0.03
2025-06-27,520.33,518.375,521.375,518.06,,0.38
2025-06-30,519.585,520.05,520.665,518.885,,-0.14
2025-07-01,518.51,519.595,519.87,518.285,,-0.21
2025-07-02,518.39,518.51,519.51,517.825,,-0.02
2025-07-03,519.46,518.39,520.07,517.925,,0.21
2025-07-04,519.49,519.455,520.095,518.875,,0.01
2025-07-07,519.495,519.27,519.805,518.815,,0.0
2025-07-08,519.535,519.495,520.085,518.89,,0.01
2025-07-09,518.675,519.535,519.855,518.4,,-0.17
2025-07-10,519.26,518.675,519.5,517.855,,0.11
2025-07-11,523.9,519.26,524.135,518.72,,0.89
2025-07-14,524.27,523.775,525.405,523.065,,0.07
2025-07-15,525.825,524.315,527.04,523.29,,0.3
2025-07-16,528.72,525.825,528.945,525.145,,0.55
2025-07-17,532.935,528.71,534.525,527.22,,0.8
2025-07-18,532.275,532.93,536.32,531.69,,-0.12
2025-07-21,530.4,533.61,533.965,528.555,,-0.35
2025-07-22,534.775,530.465,535.225,529.625,,0.82
2025-07-23,538.83,534.77,540.155,533.775,,0.76
2025-07-24,543.575,538.835,544.315,538.01,,0.88
2025-07-25,545.03,543.57,546.02,542.7,,0.27
2025-07-28,542.555,543.22,545.85,539.8,,-0.45
2025-07-29,543.545,542.56,544.18,539.705,,0.18
2025-07-30,542.8,543.54,549.9,542.07,,-0.14
2025-07-31,540.82,542.8,543.85,538.92,,-0.36
2025-08-01,542.975,542.2,545.45,540.63,,0.4
2025-08-04,540.505,542.8,544.5,539.35,,-0.45
2025-08-05,537.37,540.51,540.66,536.385,,-0.58
2025-08-06,537.5,537.355,537.93,535.59,,0.02
2025-08-07,539.18,537.55,540.915,537.03,,0.31
2025-08-08,540.77,539.17,541.13,538.125,,0.29
2025-08-11,543.915,540.75,544.365,539.7,,0.58
2025-08-12,541.35,543.915,544.485,540.025,,-0.47
2025-08-13,538.43,541.15,541.43,536.805,,-0.54
2025-08-14,538.66,538.325,539.19,536.7,,0.04
2025-08-15,540.8,538.875,543.34,538.325,,0.4
2025-08-18,538.905,540.93,541.63,538.66,,-0.35
2025-08-19,538.625,538.9,539.42,537.44,,-0.05
2025-08-20,538.36,538.675,539.18,537.82,,-0.05
2025-08-21,537.675,538.42,538.665,537.125,,-0.13
2025-08-22,537.53,537.665,538.685,536.825,,-0.03
2025-08-25,535.195,537.53,537.535,534.77,,-0.43
2025-08-26,536.05,535.19,536.48,532.815,,0.16
2025-08-27,538.55,536.04,539.64,535.34,,0.47
2025-08-28,537.695,538.54,538.89,536.865,,-0.16
2025-08-29,538.525,537.69,539.115,537.255,,0.15
2025-09-01,538.57,537.4,538.91,537.4,,0.01
2025-09-02,539.59,539.07,540.365,537.215,,0.19
2025-09-03,539.895,539.585,540.645,538.88,,0.06
2025-09-04,539.895,539.895,540.685,539.37,,0.0
2025-09-05,536.39,539.89,540.08,536.165,,-0.65
2025-09-08,534.33,536.35,536.725,533.735,,-0.38
2025-09-09,536.81,534.33,539.575,534.205,,0.46
2025-09-10,538.25,536.655,538.98,535.52,,0.27
2025-09-11,539.73,538.95,540.075,537.765,,0.27
2025-09-12,540.86,539.74,541.98,538.945,,0.21
2025-09-15,540.905,540.88,542.16,538.945,,0.01
2025-09-16,540.475,540.715,541.125,538.865,,-0.08
2025-09-17,540.97,540.47,542.01,539.225,,0.09
2025-09-18,541.025,541.13,542.15,540.565,,0.01
2025-09-19,541.3,541.03,542.155,540.335,,0.05
2025-09-22,543.26,542.43,544.56,540.805,,0.36
2025-09-23,544.3,543.27,545.785,541.98,,0.19
2025-09-24,542.56,544.3,544.555,541.43,,-0.32
2025-09-25,542.465,542.515,542.93,540.59,,-0.02
2025-09-26,544.36,542.46,546.01,542.055,,0.35
2025-09-29,548.62,545.715,549.615,545.21,,0.78
2025-09-30,548.955,548.63,549.8,548.14,,0.06
2025-10-01,547.225,548.955,549.555,547.09,,-0.32
2025-10-02,547.02,547.225,547.69,546.385,,-0.04
2025-10-03,546.87,547.02,548.475,546.425,,-0.03
2025-10-06,543.705,546.775,547.02,543.265,,-0.58
2025-10-07,541.54,543.705,543.93,540.17,,-0.4
2025-10-08,540.325,541.53,541.64,539.445,,-0.22
2025-10-09,541.52,540.325,543.86,539.69,,0.22
2025-10-10,537.495,541.525,543.18,536.37,,-0.74
2025-10-13,537.74,535.87,539.44,535.87,,0.05
2025-10-14,538.67,537.74,540.55,536.86,,0.17
2025-10-15,538.67,538.6,540.525,537.435,,0.0
2025-10-16,536.02,538.86,538.99,535.795,,-0.49
2025-10-17,537.59,534.57,538.26,534.405,,0.29
2025-10-20,538.31,539.59,539.64,537.14,,0.13
2025-10-21,538.66,538.31,539.25,537.45,,0.07
2025-10-22,538.585,538.66,539.375,537.52,,-0.01
2025-10-23,537.83,537.97,539.04,537.21,,-0.14
2025-10-24,537.75,537.83,538.63,536.7,,-0.01
2025-10-27,537.54,537.77,537.905,537.125,,-0.04
2025-10-28,533.5,537.54,537.645,532.97,,-0.75
2025-10-29,528.895,533.71,534.09,525.445,,-0.86
2025-10-30,530.275,528.895,532.175,527.59,,0.26
2025-10-31,529.79,531.73,532.045,527.625,,-0.09
2025-11-03,525.375,528.01,531.475,524.94,,-0.83
2025-11-04,524.74,525.375,525.605,520.565,,-0.12
2025-11-05,524.985,523.85,526.295,523.615,,0.05
2025-11-06,526.31,524.995,528.07,524.88,,0.25
2025-11-07,524.96,525.44,526.915,524.485,,-0.26
2025-11-10,523.81,524.2,525.23,522.915,,-0.22
2025-11-11,525.12,523.81,526.47,523.49,,0.25
2025-11-12,524.7,525.125,525.595,523.815,,-0.08
2025-11-13,524.48,524.705,525.675,522.765,,-0.04
2025-11-14,524.175,524.475,524.71,521.24,,-0.06
2025-11-17,522.185,524.18,525.775,521.905,,-0.38
2025-11-18,519.705,522.195,523.02,519.45,,-0.47
2025-11-19,518.665,519.71,520.97,517.595,,-0.2
2025-11-20,518.8,518.665,519.455,517.305,,0.03
2025-11-21,520.62,518.8,521.135,517.445,,0.35
2025-11-24,519.77,520.24,521.195,518.95,,-0.16
2025-11-25,518.475,519.76,520.31,517.71,,-0.25
2025-11-26,518.685,517.78,519.765,517.825,,0.04
2025-11-27,516.205,517.08,519.175,514.945,,-0.48
2025-11-28,513.38,516.3,517.27,509.33,,-0.55
2025-12-01,510.85,511.8,514.535,510.615,,-0.49
2025-12-02,507.63,511.92,511.92,505.97,,-0.63
2025-12-03,502.775,505.89,507.505,502.13,,-0.96
2025-12-04,505.525,502.775,505.955,498.33,,0.55
2025-12-05,505.96,505.465,507.465,501.075,,0.09
2025-12-08,510.91,505.96,511.71,505.455,,0.98
2025-12-09,515.755,511.14,516.685,510.56,,0.95
2025-12-10,518.24,516.59,519.34,515.72,,0.48
2025-12-11,520.215,518.575,521.37,517.74,,0.38
2025-12-12,521.225,519.74,523.265,519.68,,0.19
2025-12-15,515.52,520.71,521.86,515.275,,-1.09
2025-12-16,515.765,515.64,515.875,514.825,,0.05
2025-12-17,514.315,516.06,516.955,512.975,,-0.28
2025-12-18,516.025,513.05,516.42,512.805,,0.33
2025-12-19,517.665,516.025,519.15,515.655,,0.32
2025-12-22,515.08,517.67,517.79,514.025,,-0.5
2025-12-23,509.48,513.88,515.365,508.595,,-1.09
2025-12-24,513.75,509.28,514.67,506.895,,0.84
2025-12-25,510.325,513.74,515.135,508.185,,-0.67
2025-12-26,505.73,510.78,510.95,497.52,,-0.9
2025-12-29,502.27,505.73,507.875,499.845,,-0.68
2025-12-30,502.575,502.26,505.39,500.505,,0.06
2025-12-31,507.4,503.12,508.48,501.735,,0.96
2026-01-01,507.4,507.4,507.4,507.4,,0.0
2026-01-02,507.22,507.23,507.24,507.21,,-0.04
2026-01-05,512.875,507.0,513.18,506.675,,1.11
2026-01-06,509.6,512.875,515.695,508.325,,-0.64
2026-01-07,510.59,509.605,511.175,509.32,,0.19
2026-01-08,509.755,510.95,511.185,507.625,,-0.16
2026-01-09,510.84,510.94,511.175,509.035,,0.21
2026-01-12,510.73,511.26,511.31,508.39,,-0.02
2026-01-13,509.51,510.74,511.25,508.615,,-0.24
2026-01-14,510.47,510.62,511.865,509.03,,0.19
2026-01-15,510.96,510.83,511.8,510.25,,0.1
2026-01-16,511.145,511.99,513.835,510.44,,0.04
2026-01-19,509.4,511.98,511.98,507.935,,-0.34
2026-01-20,508.17,507.96,509.53,506.175,,-0.24
2026-01-21,507.84,508.26,508.42,505.965,,-0.06
2026-01-22,506.985,507.84,508.14,504.425,,-0.17
2026-01-23,505.855,506.98,507.23,502.365,,-0.22
2026-01-26,503.395,501.575,506.13,501.07,,-0.49
2026-01-27,503.52,503.39,504.75,501.235,,0.02
2026-01-28,505.53,503.52,505.93,501.465,,0.4
2026-01-29,502.425,504.335,505.78,501.91,,-0.61
2026-01-30,504.17,502.425,504.98,500.095,,0.35
2026-02-02,505.025,503.025,506.855,502.775,,0.17
2026-02-03,500.41,505.025,507.18,500.225,,-0.91
2026-02-04,496.925,502.27,502.98,495.51,,-0.7
2026-02-05,493.0,496.925,499.715,491.78,,-0.79
2026-02-06,494.76,493.8,496.3,492.78,,0.36
2026-02-09,493.62,493.33,496.0,493.11,,-0.23
2026-02-10,492.025,494.31,494.775,490.075,,-0.32
2026-02-11,493.5,492.025,494.12,488.68,,0.3
2026-02-12,494.25,491.86,495.765,491.685,,0.15
2026-02-13,495.37,493.86,497.125,493.775,,0.23
2026-02-16,491.325,494.35,495.12,490.19,,-0.82
2026-02-17,490.03,491.325,492.91,488.4,,-0.26
2026-02-18,488.26,491.27,491.435,488.015,,-0.36
2026-02-19,493.15,489.17,493.245,487.32,,1.0
2026-02-20,499.21,491.67,500.67,491.545,,1.23
2026-02-23,497.86,498.01,499.225,495.44,,-0.27
2026-02-24,499.025,497.85,499.985,495.46,,0.23
2026-02-25,501.975,499.025,504.105,497.07,,0.59
2026-02-26,499.0,501.975,503.59,498.6,,-0.59
2026-02-27,498.5,499.61,500.985,496.04,,-0.1
2026-03-02,499.15,498.5,504.025,497.7,,0.13
2026-03-03,500.26,499.56,501.545,496.505,,0.22
2026-03-04,496.35,499.1,501.305,496.115,,-0.78
2026-03-05,493.0,498.05,498.445,490.415,,-0.67
2026-03-06,494.345,493.65,495.355,492.14,,0.27
2026-03-09,496.5,496.31,496.555,495.5,,0.44
2026-03-10,488.01,494.075,495.275,486.27,,-1.71
2026-03-11,491.175,489.21,492.045,487.65,,0.65
2026-03-12,491.31,491.175,493.245,488.845,,0.03
2026-03-13,488.71,491.165,492.645,488.43,,-0.53
2026-03-16,482.925,489.52,490.57,482.075,,-1.18
2026-03-17,480.47,482.925,484.565,476.425,,-0.51
2026-03-18,482.0,480.46,484.49,480.325,,0.32
2026-03-19,480.65,481.93,483.81,479.155,,-0.28
2026-03-20,481.25,480.66,483.89,477.34,,0.12
2026-03-23,481.43,479.95,483.05,479.95,,0.04
2026-03-24,481.66,481.53,483.175,480.79,,0.05
2026-03-25,482.46,481.68,483.615,481.525,,0.17
2026-03-26,483.01,481.87,484.3,480.68,,0.11
2026-03-27,483.6,482.11,484.95,480.95,,0.12
2026-03-29,483.6,483.09,483.6,483.6,,0.0
2026-03-30,482.27,483.6,483.78,480.46,,-0.28
2026-03-31,477.15,481.75,481.875,475.95,,-1.06
2026-04-01,475.11,478.01,478.41,473.76,,-0.43
2026-04-02,472.7,475.53,475.54,471.165,,-0.51
2026-04-03,471.08,472.81,473.02,468.465,,-0.34
