Date,Close,Open,High,Low,Volume,Change_pct
2024-06-20,1825.0,1828.95,1830.57,1806.4,1510.0,-0.22
2024-06-21,1816.07,1825.83,1833.0,1813.0,4680.0,-0.49
2024-06-24,1800.61,1816.08,1825.0,1787.03,13910.0,-0.85
2024-06-25,1808.0,1801.0,1820.0,1800.23,2100.0,0.41
2024-06-26,1800.01,1808.0,1828.89,1797.07,10670.0,-0.44
2024-06-27,1819.0,1800.03,1823.81,1800.03,8310.0,1.05
2024-06-28,1816.0,1819.0,1823.95,1812.0,2620.0,-0.16
2024-07-01,1817.0,1816.5,1828.0,1816.0,2610.0,0.06
2024-07-02,1817.02,1817.0,1824.98,1816.0,4670.0,0.0
2024-07-03,1847.91,1819.0,1850.94,1817.04,13420.0,1.7
2024-07-04,1892.0,1850.0,1899.0,1850.0,27480.0,2.39
2024-07-05,1960.21,1892.0,1987.99,1890.0,31880.0,3.61
2024-07-09,1950.0,1960.21,1972.42,1930.55,22220.0,-0.52
2024-07-10,1955.0,1972.32,1972.32,1933.04,9240.0,0.26
2024-07-11,1986.99,1955.0,2090.0,1955.0,41300.0,1.64
2024-07-12,1987.02,1996.99,2068.0,1980.01,25100.0,0.0
2024-07-15,2009.0,1989.0,2049.99,1985.0,30030.0,1.11
2024-07-16,1998.0,2008.0,2009.0,1995.09,26140.0,-0.55
2024-07-17,1995.0,1998.0,2013.64,1991.0,13350.0,-0.15
2024-07-18,1995.0,1995.0,2013.64,1994.0,13120.0,0.0
2024-07-19,1994.99,1995.0,1999.0,1992.03,6050.0,0.0
2024-07-22,1995.0,1994.99,1999.0,1992.03,8360.0,0.0
2024-07-23,1995.0,1995.0,2094.55,1990.0,32659.999999999996,0.0
2024-07-24,1995.0,1996.0,1996.0,1967.0,4590.0,0.0
2024-07-25,1994.0,1995.0,1995.0,1980.0,2510.0,-0.05
2024-07-26,1994.99,1994.0,2005.0,1970.05,5190.0,0.05
2024-07-29,1994.5,1993.48,2000.0,1965.0,5520.0,-0.02
2024-07-30,1980.02,1994.97,2013.0,1980.0,3320.0,-0.73
2024-07-31,1995.0,1981.0,2000.0,1980.0,101950.0,0.76
2024-08-01,1995.0,1995.0,2000.0,1980.0,83120.0,0.0
2024-08-02,1991.01,1995.0,2000.0,1979.31,5610.0,-0.2
2024-08-05,1931.0,1980.0,1991.01,1840.2,32700.000000000004,-3.01
2024-08-06,1950.0,1931.0,1957.0,1916.0,5160.0,0.98
2024-08-07,1975.8,1949.99,1977.57,1918.62,7180.0,1.32
2024-08-08,1975.0,1976.0,1977.58,1970.0,2000.0,-0.04
2024-08-09,1977.0,1975.0,1998.2,1950.0,4480.0,0.1
2024-08-12,1984.88,1978.0,1998.19,1926.0,6960.0,0.4
2024-08-13,1991.8,1984.8,1996.89,1940.01,6200.0,0.35
2024-08-14,1994.99,1995.0,2017.16,1990.0,12960.0,0.16
2024-08-15,1994.99,1995.0,1998.2,1940.01,4200.0,0.0
2024-08-16,1993.0,1994.0,1994.99,1960.0,4770.0,-0.1
2024-08-19,1970.13,1993.0,1995.0,1965.02,4100.0,-1.15
2024-08-20,1989.99,1971.03,1989.99,1965.0,4640.0,1.01
2024-08-21,1985.01,1994.99,1994.99,1965.0,4820.0,-0.25
2024-08-22,1995.0,1985.01,1998.0,1985.01,5770.0,0.5
2024-08-23,1994.79,1998.0,1998.0,1976.04,1090.0,-0.01
2024-08-26,2009.08,1995.0,2040.0,1986.0,8950.0,0.72
2024-08-27,2003.0,1998.2,2009.0,1990.07,7960.0,-0.3
2024-08-28,1994.97,2002.0,2015.0,1990.07,7480.0,-0.4
2024-08-29,1994.96,1995.0,1995.0,1990.0,22330.0,0.0
2024-09-02,1992.0,1994.96,2009.21,1975.05,6700.0,-0.15
2024-09-03,1991.9,2000.0,2000.0,1986.0,2290.0,-0.01
2024-09-04,1959.87,1991.9,2000.0,1945.05,20020.0,-1.61
2024-09-05,1946.0,1959.87,1959.87,1944.0,4370.0,-0.71
2024-09-06,1974.99,1946.0,1986.0,1936.0,4180.0,1.49
2024-09-09,1965.01,1974.99,1983.99,1951.09,2290.0,-0.51
2024-09-10,1949.0,1969.97,1969.97,1940.0,4090.0,-0.81
2024-09-11,1930.0,1949.0,1960.0,1910.51,16000.0,-0.97
2024-09-12,1914.99,1950.0,1962.15,1900.01,8400.0,-0.78
2024-09-13,1958.91,1946.06,1959.9,1915.01,2550.0,2.29
2024-09-16,1956.79,1958.91,1958.91,1922.0,3420.0,-0.11
2024-09-17,1952.0,1957.0,1962.15,1937.01,1600.0,-0.24
2024-09-18,1954.0,1953.0,1962.15,1939.01,3870.0,0.1
2024-09-19,1937.0,1957.99,1958.87,1937.0,2790.0,-0.87
2024-09-20,1925.0,1937.0,1945.0,1918.0,2550.0,-0.62
2024-09-23,1919.0,1925.0,1945.0,1914.08,16410.0,-0.31
2024-09-24,1929.0,1919.0,1944.0,1680.0,14460.0,0.52
2024-09-25,1922.5,1929.0,1932.0,1908.0,12540.0,-0.34
2024-09-26,1918.0,1922.5,1923.0,1905.0,3910.0,-0.23
2024-09-27,1918.0,1918.0,1923.0,1915.0,1720.0,0.0
2024-09-30,1905.0,1918.0,1920.0,1903.01,23240.0,-0.68
2024-10-01,1910.0,1905.01,1919.03,1905.01,5580.0,0.26
2024-10-02,1918.84,1930.99,1930.99,1907.0,5040.0,0.46
2024-10-03,1917.49,1919.99,1924.98,1909.0,810.0,-0.07
2024-10-04,1918.97,1917.49,1919.99,1910.06,1320.0,0.08
2024-10-07,1921.0,1918.97,1932.0,1905.01,11550.0,0.11
2024-10-08,1916.06,1921.0,1929.88,1915.06,1450.0,-0.26
2024-10-09,1920.0,1915.08,1928.94,1915.0,3980.0,0.21
2024-10-10,1918.25,1920.98,1920.98,1910.13,10160.0,-0.09
2024-10-11,1914.0,1910.3,1920.49,1910.3,1530.0,-0.22
2024-10-14,1915.0,1914.0,1920.86,1910.3,3280.0,0.05
2024-10-15,1912.0,1915.0,1919.98,1910.0,4620.0,-0.16
2024-10-16,1910.5,1913.0,1920.0,1910.0,3030.0,-0.08
2024-10-17,1918.0,1915.0,1924.99,1907.0,1820.0,0.39
2024-10-18,1910.2,1918.0,1919.99,1910.1,2880.0,-0.41
2024-10-21,1917.99,1910.2,1931.0,1910.12,3940.0,0.41
2024-10-22,1910.22,1917.79,1917.98,1910.12,3040.0,-0.41
2024-10-23,1926.8,1910.22,1928.99,1910.22,3390.0,0.87
2024-10-24,1950.1,1926.0,1962.15,1916.01,4040.0,1.21
2024-10-28,1957.99,1951.0,1961.92,1940.1,3440.0,0.4
2024-10-29,1956.99,1957.99,1958.0,1940.01,1310.0,-0.05
2024-10-30,1951.89,1956.99,1958.0,1942.0,1650.0,-0.26
2024-10-31,1945.0,1951.0,1959.92,1942.0,1160.0,-0.35
2024-11-01,1956.75,1942.0,1959.0,1926.12,1990.0,0.6
2024-11-04,1939.98,1957.0,1961.0,1927.12,3100.0,-0.86
2024-11-05,1940.0,1940.0,1959.98,1930.0,13090.0,0.0
2024-11-06,1940.0,1940.0,1940.0,1929.0,11800.0,0.0
2024-11-07,1939.99,1940.0,1940.0,1925.0,8170.0,0.0
2024-11-08,1940.0,1939.0,1940.0,1936.0,12700.0,0.0
2024-11-11,1934.0,1940.0,1940.0,1925.0,7300.0,-0.31
2024-11-12,1981.99,1934.99,1982.75,1934.0,17010.0,2.48
2024-11-13,1982.75,1980.0,1982.75,1960.02,14080.0,0.04
2024-11-14,1982.75,1962.12,1987.9,1962.12,14980.0,0.0
2024-11-15,1985.98,1960.0,1987.9,1960.0,10220.0,0.16
2024-11-18,1980.0,1985.0,1985.0,1939.0,2990.0,-0.3
2024-11-19,1979.0,1980.0,1987.9,1978.99,8310.0,-0.05
2024-11-20,1985.0,1979.0,1986.99,1940.0,2520.0,0.3
2024-11-21,2010.6,1985.0,2098.99,1985.0,31500.0,1.29
2024-11-22,2073.9,2011.0,2098.83,2010.61,52450.0,3.15
2024-11-25,2119.76,2073.9,2119.95,2072.0,16660.0,2.21
2024-11-26,2184.0,2120.0,2198.93,2119.0,27860.0,3.03
2024-11-27,2131.5,2185.0,2200.0,2113.0,31590.0,-2.4
2024-11-28,2150.0,2131.49,2162.95,2100.0,8900.0,0.87
2024-11-29,2148.0,2150.0,2160.0,2125.0,10780.0,-0.09
2024-12-02,2160.2,2154.0,2182.0,2154.0,3850.0,0.57
2024-12-03,2163.0,2160.2,2169.47,2155.01,6620.0,0.13
2024-12-04,2159.99,2120.0,2169.47,2120.0,6450.0,-0.14
2024-12-05,2150.0,2160.01,2180.99,2136.03,36170.0,-0.46
2024-12-06,2160.0,2150.0,2179.99,2122.03,26640.0,0.47
2024-12-09,2149.99,2160.0,2183.6,2145.0,4740.0,-0.46
2024-12-10,2136.0,2149.0,2149.0,1910.08,9090.0,-0.65
2024-12-11,2142.05,2136.0,2162.99,2125.56,5320.0,0.28
2024-12-12,2156.9,2142.05,2160.0,2142.05,20140.0,0.69
2024-12-13,2150.0,2156.9,2159.98,2137.0,6050.0,-0.32
2024-12-17,2149.42,2140.1,2159.99,2140.1,12400.0,-0.03
2024-12-18,2151.98,2149.5,2162.95,2142.6,4590.0,0.12
2024-12-19,2134.99,2151.98,2154.94,2101.0,13190.0,-0.79
2024-12-20,2142.99,2135.0,2147.99,2133.0,3820.0,0.37
2024-12-23,2130.12,2142.99,2143.0,2106.01,6520.0,-0.6
2024-12-24,2140.0,2130.12,2142.99,2125.06,4290.0,0.46
2024-12-25,2148.6,2143.0,2149.94,2132.0,12770.0,0.4
2024-12-26,2143.0,2148.0,2154.89,2138.0,20580.0,-0.26
2024-12-27,2179.0,2150.0,2197.0,2141.6,19020.0,1.68
2024-12-30,2190.86,2179.0,2273.0,2170.0,28500.0,0.54
2024-12-31,2186.99,2163.0,2227.0,2150.0,17450.0,-0.18
2025-01-05,2210.95,2186.99,2249.96,2185.0,8170.0,1.1
2025-01-06,2292.1,2211.0,2400.0,2211.0,56180.0,3.67
2025-01-08,2397.89,2295.0,2480.0,2295.0,41220.0,4.62
2025-01-09,2452.01,2400.01,2474.99,2400.0,35350.0,2.26
2025-01-10,2541.0,2452.01,2550.0,2445.0,79890.0,3.63
2025-01-13,2549.99,2529.92,2637.0,2529.92,31490.0,0.35
2025-01-14,2569.91,2554.4,2619.99,2550.02,24940.0,0.78
2025-01-15,2585.0,2569.89,2585.0,2569.0,98390.0,0.59
2025-01-16,2638.5,2585.0,2698.9,2585.0,56050.0,2.07
2025-01-17,2688.5,2638.5,2695.0,2638.5,57550.0,1.9
2025-01-20,2760.39,2689.0,2848.9,2689.0,62810.0,2.67
2025-01-21,2654.0,2761.0,2761.01,2500.0,54640.0,-3.85
2025-01-22,2750.0,2664.99,2782.0,2664.99,26070.0,3.62
2025-01-23,2748.77,2749.99,2782.9,2711.46,9940.0,-0.04
2025-01-24,2738.98,2748.0,2758.99,2720.11,6640.0,-0.36
2025-01-27,2718.89,2738.99,2748.97,2711.81,14200.0,-0.73
2025-01-28,2675.0,2719.0,2734.99,2550.0,31310.0,-1.61
2025-01-29,2692.0,2674.0,2694.99,2674.0,19620.0,0.64
2025-01-30,2668.98,2691.99,2692.0,2640.0,6350.0,-0.86
2025-01-31,2679.0,2670.0,2679.99,2640.01,5720.0,0.38
2025-02-03,2591.0,2679.0,2690.0,2580.0,28520.0,-3.28
2025-02-04,2590.0,2595.0,2620.0,2570.0,20620.0,-0.04
2025-02-05,2560.0,2610.0,2610.0,2531.0,12270.0,-1.16
2025-02-06,2477.09,2560.0,2560.0,2475.0,33230.0,-3.24
2025-02-07,2578.0,2477.0,2579.0,2476.0,32150.0,4.07
2025-02-10,2658.92,2578.03,2667.69,2507.04,18200.0,3.14
2025-02-11,2637.0,2660.0,2689.0,2580.03,16410.0,-0.82
2025-02-12,2649.99,2636.99,2654.0,2603.01,25230.0,0.49
2025-02-13,2661.0,2657.39,2714.0,2622.68,7700.0,0.42
2025-02-14,2645.0,2661.0,2679.0,2622.72,12060.0,-0.6
2025-02-17,2635.0,2645.0,2668.99,2620.12,10960.0,-0.38
2025-02-18,2649.99,2630.0,2668.98,2616.0,7030.0,0.57
2025-02-19,2650.0,2650.0,2659.0,2631.08,6750.0,0.0
2025-02-20,2630.01,2650.0,2657.99,2621.04,5930.0,-0.75
2025-02-21,2670.0,2630.1,2677.98,2630.01,20630.0,1.52
2025-02-24,2657.98,2670.0,2677.99,2640.0,8010.0,-0.45
2025-02-25,2659.0,2657.98,2667.89,2642.23,6630.0,0.04
2025-02-26,2663.99,2659.0,2664.0,2643.13,5100.0,0.19
2025-02-27,2660.03,2663.0,2668.0,2641.08,2730.0,-0.15
2025-02-28,2680.0,2660.0,2700.0,2641.08,13370.0,0.75
2025-03-03,2792.86,2680.0,2794.87,2680.0,49300.0,4.21
2025-03-04,2866.2,2800.0,2947.9,2800.0,42710.0,2.63
2025-03-05,2885.0,2868.0,2900.0,2820.77,30730.0,0.66
2025-03-06,2847.0,2885.0,2899.0,2826.1,25120.0,-1.32
2025-03-07,2850.0,2850.0,2894.0,2830.0,28010.0,0.11
2025-03-11,2800.0,2850.0,2889.93,2760.02,13630.0,-1.75
2025-03-12,2799.0,2800.0,2800.0,2767.27,5750.0,-0.04
2025-03-13,2774.99,2799.0,2800.0,2750.0,24780.0,-0.86
2025-03-14,2773.82,2774.99,2776.9,2725.0,10230.0,-0.04
2025-03-17,2836.49,2774.0,2837.0,2740.0,22880.0,2.26
2025-03-18,2783.0,2836.49,2839.95,2760.0,31970.0,-1.89
2025-03-19,2799.8,2783.0,2799.87,2770.06,13590.0,0.6
2025-03-20,2796.98,2799.79,2799.79,2752.03,11740.0,-0.1
2025-03-26,2764.11,2796.98,2800.0,2750.0,15770.0,-1.18
2025-03-27,2720.0,2765.0,2794.9,2711.0,85510.0,-1.6
2025-03-28,2707.0,2720.0,2769.99,2690.0,28230.0,-0.48
2025-03-31,2716.04,2707.0,2769.97,2701.0,28150.0,0.33
2025-04-01,2794.85,2718.01,2794.88,2718.01,26040.0,2.9
2025-04-02,2881.99,2770.69,2920.0,2746.0,97110.0,3.12
2025-04-03,2848.99,2882.97,2898.0,2825.0,24750.0,-1.15
2025-04-04,2778.77,2848.0,2848.0,2700.0,22950.0,-2.46
2025-04-07,2700.0,2750.0,2750.0,2640.0,22070.0,-2.83
2025-04-08,2742.0,2690.0,2750.0,2685.0,11270.0,1.56
2025-04-09,2712.0,2742.0,2749.49,2701.02,15810.0,-1.09
2025-04-10,2720.0,2685.0,2731.0,2651.0,18510.0,0.29
2025-04-11,2740.0,2725.0,2767.0,2660.0,20820.0,0.74
2025-04-14,2742.17,2740.0,2810.0,2715.01,38630.0,0.08
2025-04-15,2807.0,2742.6,2840.0,2736.0,17420.0,2.36
2025-04-16,2866.72,2807.0,2879.99,2796.0,30780.0,2.13
2025-04-17,2870.07,2865.55,2900.0,2802.01,50990.0,0.12
2025-04-18,2880.16,2870.2,2904.59,2850.0,36260.0,0.35
2025-04-21,2918.0,2880.16,2922.0,2870.0,15700.0,1.31
2025-04-22,2969.95,2918.0,2979.97,2901.0,9910.0,1.78
2025-04-23,2948.0,2969.95,2975.5,2902.01,6370.0,-0.74
2025-04-24,2900.0,2948.0,2948.0,2870.01,10030.0,-1.63
2025-04-25,2935.49,2900.0,2935.49,2850.0,16560.0,1.22
2025-04-28,2934.9,2933.8,2948.0,2851.01,3620.0,-0.02
2025-04-29,2898.0,2900.0,2900.0,2870.0,6090.0,-1.26
2025-04-30,2900.0,2880.0,2949.0,2870.0,20100.0,0.07
2025-05-02,2898.97,2901.01,2937.99,2890.05,8620.0,-0.04
2025-05-05,2869.0,2898.97,2899.0,2851.0,12340.0,-1.03
2025-05-06,2840.0,2868.0,2890.0,2837.0,40650.0,-1.01
2025-05-08,2850.0,2840.0,2877.0,2840.0,28820.0,0.35
2025-05-12,2868.0,2852.85,2889.13,2852.85,10540.0,0.63
2025-05-13,2865.01,2868.0,2925.19,2850.0,26550.0,-0.1
2025-05-14,2866.77,2865.0,2875.0,2840.0,16040.0,0.06
2025-05-15,2835.01,2855.0,2869.99,2835.0,23380.0,-1.11
2025-05-16,2859.5,2840.0,2869.92,2840.0,9930.0,0.86
2025-05-19,2838.0,2859.0,2859.0,2810.0,18370.0,-0.75
2025-05-20,2868.99,2838.0,2883.99,2835.0,17740.0,1.09
2025-05-21,2858.0,2860.0,2868.99,2840.01,13100.0,-0.38
2025-05-22,2880.02,2860.0,2883.0,2858.0,22320.0,0.77
2025-05-23,2974.9,2883.0,2999.0,2881.0,28510.0,3.29
2025-05-26,3040.01,2970.0,3074.9,2970.0,30850.0,2.19
2025-05-27,3090.0,3044.11,3166.98,3040.01,40180.0,1.64
2025-05-28,3111.0,3089.0,3139.93,3089.0,13120.0,0.68
2025-05-29,3070.0,3111.0,3111.0,3057.03,14250.0,-1.32
2025-05-30,3072.3,3070.01,3114.89,3070.0,17770.0,0.07
2025-06-02,3100.0,3100.0,3138.94,3073.01,20610.0,0.9
2025-06-03,3090.0,3100.0,3120.0,3073.01,16420.0,-0.32
2025-06-04,3105.0,3090.0,3138.87,3080.01,13060.0,0.49
2025-06-05,3122.0,3123.99,3124.99,3100.0,12890.0,0.55
2025-06-09,3131.95,3122.0,3140.0,3100.01,6240.0,0.32
2025-06-10,3065.0,3133.0,3174.96,3050.0,32570.0,-2.14
2025-06-11,3100.0,3067.04,3153.98,3066.0,98550.0,1.14
2025-06-12,3108.98,3100.01,3129.96,3080.0,25180.0,0.29
2025-06-13,3127.0,3109.0,3140.0,3108.0,16120.000000000002,0.58
2025-06-16,3170.0,3127.0,3175.0,3065.0,11080.0,1.38
2025-06-17,3277.0,3180.0,3280.51,3156.94,26810.0,3.38
2025-06-18,3259.0,3277.0,3306.0,3155.0,36670.0,-0.55
2025-06-19,3257.0,3258.9,3275.39,3257.0,13860.0,-0.06
2025-06-20,3310.89,3257.0,3314.0,3257.0,20050.0,1.65
2025-06-23,3312.0,3314.0,3349.98,3290.0,29330.0,0.03
2025-06-24,3317.0,3312.0,3344.49,3303.0,42570.0,0.15
2025-06-25,3320.0,3317.0,3343.99,3311.02,33370.0,0.09
2025-06-26,3330.0,3325.45,3343.99,3320.0,12410.0,0.3
2025-06-27,3378.0,3330.0,3388.6,3329.9,24130.0,1.44
2025-06-30,3400.07,3380.0,3570.0,3350.0,84800.0,0.65
2025-07-01,3450.0,3420.05,3462.94,3410.02,50450.0,1.47
2025-07-02,3448.0,3459.0,3468.99,3429.99,30970.0,-0.06
2025-07-03,3477.0,3448.0,3481.2,3402.0,38860.0,0.84
2025-07-04,3520.0,3478.0,3553.0,3450.0,41250.0,1.24
2025-07-08,3588.5,3520.0,3598.98,3520.0,73840.0,1.95
2025-07-09,3632.0,3593.9,3649.92,3589.0,28180.0,1.21
2025-07-10,3728.03,3656.49,3800.0,3635.01,125530.0,2.64
2025-07-11,3745.0,3754.2,3793.0,3725.1,61020.0,0.46
2025-07-14,3725.0,3745.0,3755.0,3710.0,97600.0,-0.53
2025-07-15,3724.96,3720.0,3747.0,3700.01,31590.0,0.0
2025-07-16,3719.99,3724.96,3734.99,3702.0,14360.0,-0.13
2025-07-17,3700.1,3714.99,3720.0,3700.1,29780.0,-0.53
2025-07-18,3714.0,3714.0,3717.95,3701.1,16079.999999999998,0.38
2025-07-21,3722.0,3714.0,3735.0,3710.01,8090.0,0.22
2025-07-22,3700.0,3722.0,3744.99,3690.0,20150.0,-0.59
2025-07-23,3718.8,3700.01,3734.65,3700.01,9940.0,0.51
2025-07-24,3715.0,3719.0,3729.99,3700.0,11340.0,-0.1
2025-07-25,3719.99,3715.01,3741.95,3692.0,28020.0,0.13
2025-07-28,3712.98,3718.0,3726.0,3700.0,13760.0,-0.19
2025-07-29,3713.84,3716.0,3725.0,3699.99,8570.0,0.02
2025-07-30,3712.5,3713.85,3739.0,3707.0,6130.0,-0.04
2025-07-31,3705.0,3713.0,3719.92,3670.0,25560.0,-0.2
2025-08-01,3700.0,3705.0,3714.99,3670.15,8870.0,-0.13
2025-08-04,3690.0,3700.0,3705.0,3677.79,7370.0,-0.27
2025-08-05,3694.0,3690.0,3715.0,3670.04,4280.0,0.11
2025-08-06,3706.0,3695.0,3729.0,3672.07,28620.0,0.32
2025-08-07,3720.9,3706.0,3729.79,3681.0,14200.0,0.4
2025-08-08,3889.99,3721.03,3980.0,3721.0,50290.0,4.54
2025-08-11,4197.0,3890.0,4340.0,3889.99,124480.0,7.89
2025-08-12,4260.0,4210.0,4487.0,4200.0,112120.0,1.5
2025-08-13,4255.0,4250.0,4289.94,4200.0,64480.00000000001,-0.12
2025-08-14,4500.0,4260.0,4550.0,4254.0,47190.0,5.76
2025-08-15,4680.0,4602.0,4749.99,4601.0,101000.0,4.0
2025-08-18,4600.0,4690.0,4733.0,4300.0,53250.0,-1.71
2025-08-19,4575.88,4589.9,4590.0,4560.0,33940.0,-0.52
2025-08-20,4560.0,4575.88,4575.9,4516.0,13590.0,-0.35
2025-08-21,4450.0,4539.9,4539.9,4305.24,44050.0,-2.41
2025-08-22,4400.03,4420.0,4420.0,4380.0,19580.0,-1.12
2025-08-25,4475.0,4420.0,4555.0,4400.0,24950.0,1.7
2025-08-26,4548.0,4500.0,4550.0,4500.0,27010.0,1.63
2025-08-27,4699.0,4550.0,4736.0,4548.01,53060.0,3.32
2025-08-28,4878.35,4699.01,4882.1,4699.01,48670.0,3.82
2025-08-29,5121.0,4878.35,5351.0,4878.35,94570.0,4.97
2025-09-02,5435.0,5142.9,5482.25,5142.9,107520.0,6.13
2025-09-03,5767.95,5489.0,5789.98,5451.01,96990.0,6.13
2025-09-04,5628.89,5822.0,5987.0,4675.29,250280.0,-2.41
2025-09-05,5479.98,5629.0,5800.0,5300.0,83200.0,-2.65
2025-09-08,5638.99,5477.0,5644.0,5477.0,43840.0,2.9
2025-09-09,5520.0,5638.99,5650.0,5500.0,41970.0,-2.11
2025-09-10,5515.0,5520.0,5578.0,5507.0,18370.0,-0.09
2025-09-11,5600.0,5600.0,5797.0,5580.0,62130.0,1.54
2025-09-12,5519.0,5600.02,5716.0,5480.0,34490.0,-1.45
2025-09-15,5390.0,5519.0,5599.98,5300.0,38020.0,-2.34
2025-09-16,5085.0,5390.0,5428.09,4970.01,64290.00000000001,-5.66
2025-09-17,4988.98,5085.0,5149.99,4900.0,72070.0,-1.89
2025-09-18,5056.0,4989.0,5197.0,4900.0,66630.0,1.34
2025-09-19,5020.02,5006.06,5089.0,5005.0,17390.0,-0.71
2025-09-22,5049.99,5005.05,5100.0,5000.01,18760.0,0.6
2025-09-23,5070.07,5049.99,5100.0,5049.99,20440.0,0.4
2025-09-24,5142.84,5095.0,5143.99,5071.13,24260.0,1.44
2025-09-25,5307.0,5100.01,5348.9,5083.0,27200.0,3.19
2025-09-26,5189.0,5307.01,5384.98,5150.2,23750.0,-2.22
2025-09-29,5211.0,5191.11,5251.0,5191.11,8390.0,0.42
2025-09-30,5110.5,5210.0,5231.0,5071.1,31570.0,-1.93
2025-10-01,5080.0,5110.0,5249.99,5056.78,19880.0,-0.6
2025-10-02,5080.0,5081.5,5149.87,5072.0,11680.0,0.0
2025-10-03,5070.0,5100.0,5103.5,5061.0,10810.0,-0.2
2025-10-06,5040.0,5080.0,5100.0,4702.0,18200.0,-0.59
2025-10-07,5000.0,5040.0,5060.0,4850.0,20300.0,-0.79
2025-10-08,4901.0,5001.0,5015.9,4849.99,66670.0,-1.98
2025-10-09,5039.0,4901.0,5044.9,4805.1,20000.0,2.82
2025-10-10,5017.0,5039.0,5129.39,4980.0,23900.0,-0.44
2025-10-13,4954.0,5010.0,5010.0,4922.94,13680.0,-1.26
2025-10-14,4860.0,4954.0,4954.0,4806.0,23720.0,-1.9
2025-10-15,4780.01,4900.0,5043.99,4780.0,36410.0,-1.65
2025-10-16,4692.99,4780.0,4799.99,4615.0,69250.0,-1.82
2025-10-17,4693.02,4690.0,4766.0,4650.0,13510.0,0.0
2025-10-20,4719.95,4692.01,4744.99,4690.0,10140.0,0.57
2025-10-21,4693.06,4719.0,4719.94,4689.0,13300.0,-0.57
2025-10-22,4675.0,4692.0,4695.0,4670.0,21020.0,-0.38
2025-10-23,4600.0,4675.0,4722.0,4532.01,89040.0,-1.6
2025-10-24,4580.01,4600.0,4629.94,4570.0,36430.0,-0.43
2025-10-28,4559.88,4580.01,4604.99,4535.0,30050.0,-0.44
2025-10-29,4550.05,4559.0,4559.99,4540.0,25650.0,-0.22
2025-10-30,4729.97,4550.0,4758.99,4550.0,11860.0,3.95
2025-10-31,5044.0,4732.0,5200.0,4732.0,68950.0,6.64
2025-11-03,5213.0,5045.0,5244.9,5045.0,66500.0,3.35
2025-11-04,5080.05,5200.0,5200.0,5050.0,12600.0,-2.55
2025-11-05,5007.99,5105.11,5158.0,4987.09,27260.0,-1.42
2025-11-06,5119.99,5007.99,5138.99,5007.99,11510.0,2.24
2025-11-07,5059.99,5149.99,5149.99,5012.0,6570.0,-1.17
2025-11-10,5022.0,5050.01,5109.97,5000.0,12670.0,-0.75
2025-11-11,5006.01,5000.0,5120.0,5000.0,8670.0,-0.32
2025-11-12,5015.5,5023.94,5079.98,5000.0,6470.0,0.19
2025-11-13,5005.0,5017.0,5050.0,5000.0,20790.0,-0.21
2025-11-14,5000.01,5005.0,5050.0,5000.0,6950.0,-0.1
2025-11-17,4958.99,5000.0,5019.98,4950.0,10950.0,-0.82
2025-11-18,4820.0,4958.9,4958.9,4750.12,23080.0,-2.8
2025-11-19,4751.02,4818.01,4893.0,4750.0,28880.0,-1.43
2025-11-20,4758.8,4750.01,4799.0,4740.0,24640.0,0.16
2025-11-21,4640.9,4730.0,4758.8,4600.0,28790.0,-2.48
2025-11-24,4633.0,4640.0,4640.9,4561.01,14010.0,-0.17
2025-11-25,4663.43,4633.0,4696.7,4560.0,7420.0,0.66
2025-11-26,4650.0,4664.0,4696.79,4618.0,5150.0,-0.29
2025-11-27,4600.0,4600.0,4600.0,4560.0,13730.0,-1.08
2025-11-28,4600.0,4603.0,4696.79,4560.02,15330.0,0.0
2025-12-01,4550.06,4600.0,4650.0,4540.0,12290.0,-1.09
2025-12-02,4608.0,4555.0,4614.94,4555.0,9060.0,1.27
2025-12-03,4569.93,4606.0,4607.0,4550.0,10440.0,-0.83
2025-12-04,4546.02,4569.0,4600.0,4540.05,7980.0,-0.52
2025-12-05,4549.99,4549.99,4550.0,4540.5,5180.0,0.09
2025-12-08,4553.0,4550.01,4598.99,4540.0,15470.0,0.07
2025-12-09,4600.0,4554.0,4600.0,4545.0,8410.0,1.03
2025-12-10,4740.0,4600.0,4789.0,4570.0,17890.0,3.04
2025-12-11,4672.05,4737.99,4737.99,4640.1,6840.0,-1.43
2025-12-12,4708.01,4676.0,4746.91,4676.0,10330.0,0.77
2025-12-15,4718.98,4709.0,4744.96,4655.05,9890.0,0.23
2025-12-17,4697.0,4690.0,4743.99,4633.0,18480.0,-0.47
2025-12-18,4689.99,4729.99,4730.0,4662.17,19580.0,-0.15
2025-12-19,4693.0,4689.99,4707.0,4669.0,9000.0,0.06
2025-12-22,4680.0,4693.0,4693.0,4630.5,72810.0,-0.28
2025-12-23,4698.99,4685.0,4700.0,4650.0,47850.0,0.41
2025-12-24,4740.0,4698.99,4800.0,4680.0,19020.0,0.87
2025-12-25,4832.99,4742.0,4849.99,4718.0,15100.0,1.96
2025-12-26,4836.98,4833.1,4920.0,4800.01,19170.0,0.08
2025-12-29,4810.99,4836.0,4836.98,4801.0,8250.0,-0.54
2025-12-30,4799.99,4811.0,4840.99,4737.02,10080.0,-0.23
2025-12-31,4660.0,4800.0,4840.97,4655.0,18760.0,-2.92
2026-01-05,4728.75,4662.0,4789.0,4650.0,5610.0,1.48
