Date,Close,Open,High,Low,Volume,Change_pct
2022-12-07,3151.89,3155.85,3156.63,3126.35,,-0.11
2022-12-08,3156.31,3151.74,3157.02,3130.65,,0.14
2022-12-09,3163.07,3156.31,3170.02,3137.38,,0.21
2022-12-12,3143.01,3162.72,3167.84,3143.01,,-0.63
2022-12-13,3152.64,3142.99,3161.96,3141.03,,0.31
2022-12-14,3179.51,3152.64,3180.28,3144.07,,0.85
2022-12-15,3202.98,3178.08,3204.18,3163.26,,0.74
2022-12-19,3206.06,3202.42,3211.97,3174.85,,0.1
2022-12-20,3213.55,3206.07,3215.13,3191.99,,0.23
2022-12-21,3211.79,3212.99,3221.78,3197.02,,-0.05
2022-12-22,3257.69,3214.93,3265.09,3202.59,,1.43
2022-12-23,3235.2,3250.59,3264.48,3218.54,,-0.69
2022-12-26,3230.3,3241.54,3246.59,3215.72,,-0.15
2022-12-27,3240.44,3227.58,3244.54,3214.99,,0.31
2022-12-28,3232.24,3240.44,3253.78,3224.44,,-0.25
2022-12-29,3240.46,3232.24,3244.4,3227.09,,0.25
2022-12-30,3251.64,3241.44,3256.56,3236.44,,0.35
2023-01-04,3250.59,3251.64,3277.29,3242.72,,-0.03
2023-01-05,3252.52,3250.59,3260.9,3247.42,,0.06
2023-01-06,3243.13,3252.96,3261.41,3243.13,,-0.29
2023-01-09,3269.59,3243.13,3270.49,3243.13,,0.82
2023-01-10,3273.35,3267.11,3337.28,3253.38,,0.11
2023-01-11,3279.68,3273.35,3360.08,3270.73,,0.19
2023-01-12,3281.78,3280.85,3292.28,3273.34,,0.06
2023-01-13,3286.37,3281.87,3298.48,3271.84,,0.14
2023-01-16,3294.47,3288.4,3300.91,3273.13,,0.25
2023-01-17,3294.21,3294.77,3299.65,3282.81,,-0.01
2023-01-18,3315.16,3293.9,3325.8,3285.85,,0.64
2023-01-19,3320.4,3310.8,3329.76,3293.8,,0.16
2023-01-20,3300.28,3320.09,3330.91,3298.76,,-0.61
2023-01-23,3322.86,3300.28,3322.86,3305.48,,0.68
2023-01-24,3329.4,3323.14,3335.7,3319.09,,0.2
2023-01-25,3334.03,3329.4,3336.18,3321.63,,0.14
2023-01-26,3314.84,3334.03,3337.84,3314.23,,-0.58
2023-01-27,3290.47,3314.81,3319.51,3280.35,,-0.74
2023-01-30,3296.06,3290.45,3308.03,3287.79,,0.17
2023-01-31,3299.91,3295.62,3305.58,3284.35,,0.12
2023-02-01,3297.46,3299.91,3305.69,3285.64,,-0.07
2023-02-02,3330.96,3297.98,3341.45,3297.98,,1.02
2023-02-03,3353.4,3333.34,3358.32,3326.17,,0.67
2023-02-06,3344.12,3350.3,3354.17,3332.27,,-0.28
2023-02-07,3338.33,3344.1,3344.1,3310.52,,-0.17
2023-02-08,3353.3,3338.33,3354.95,3332.68,,0.45
2023-02-09,3348.09,3353.3,3368.85,3344.0,,-0.16
2023-02-10,3348.45,3348.09,3354.43,3335.66,,0.01
2023-02-13,3345.62,3348.45,3352.4,3337.44,,-0.08
2023-02-14,3363.18,3345.43,3364.69,3344.77,,0.52
2023-02-15,3372.5,3363.22,3378.68,3352.6,,0.28
2023-02-16,3364.42,3372.5,3374.21,3358.64,,-0.24
2023-02-17,3382.79,3364.42,3383.18,3364.42,,0.55
2023-02-20,3371.46,3382.79,3383.18,3370.91,,-0.33
2023-02-21,3360.51,3371.46,3375.01,3357.93,,-0.32
2023-02-22,3334.73,3360.51,3360.51,3330.19,,-0.77
2023-02-23,3333.53,3335.09,3336.05,3318.95,,-0.04
2023-02-24,3341.5,3333.65,3350.91,3334.84,,0.24
2023-02-27,3344.49,3340.38,3402.17,3329.65,,0.09
2023-02-28,3338.9,3344.27,3345.58,3330.3,,-0.17
2023-03-01,3328.76,3338.9,3339.46,3321.14,,-0.3
2023-03-02,3315.5,3328.76,3339.27,3306.22,,-0.4
2023-03-03,3309.8,3315.5,3318.02,3295.0,,-0.17
2023-03-06,3322.11,3309.78,3328.18,3280.24,,0.37
2023-03-07,3311.38,3322.11,3328.51,3301.96,,-0.32
2023-03-09,3291.42,3316.88,3316.88,3291.42,,-0.6
2023-03-10,3298.53,3291.4,3319.19,3282.83,,0.22
2023-03-13,3277.56,3298.53,3302.76,3245.24,,-0.64
2023-03-14,3256.24,3276.32,3280.68,3243.47,,-0.65
2023-03-15,3282.83,3256.65,3296.79,3256.65,,0.82
2023-03-16,3263.27,3282.83,3293.01,3230.25,,-0.6
2023-03-17,3277.44,3263.27,3295.69,3256.59,,0.43
2023-03-20,3255.6,3277.44,3287.95,3247.03,,-0.67
2023-03-24,3276.71,3251.6,3290.65,3242.53,,0.65
2023-03-27,3281.61,3276.7,3347.44,3269.81,,0.15
2023-03-28,3300.36,3283.25,3307.86,3279.53,,0.57
2023-03-29,3311.37,3300.36,3314.49,3296.58,,0.33
2023-03-30,3342.53,3311.37,3343.33,3297.65,,0.94
2023-03-31,3351.23,3342.33,3354.41,3332.03,,0.26
2023-04-03,3362.77,3351.23,3368.04,3335.39,,0.34
2023-04-04,3353.4,3362.77,3372.78,3351.21,,-0.28
2023-04-05,3368.81,3355.5,3376.84,3355.5,,0.46
2023-04-06,3416.1,3368.16,3416.1,3357.75,,1.4
2023-04-07,3437.06,3418.44,3454.48,3408.87,,0.61
2023-04-10,3448.66,3437.06,3455.68,3428.12,,0.34
2023-04-11,3446.86,3446.29,3451.6,3426.24,,-0.05
2023-04-12,3461.91,3446.86,3473.36,3442.05,,0.44
2023-04-13,3461.54,3461.91,3475.69,3447.38,,-0.01
2023-04-14,3461.28,3458.36,3465.65,3442.88,,-0.01
2023-04-17,3471.15,3459.13,3471.47,3448.23,,0.29
2023-04-18,3459.83,3471.15,3478.27,3447.18,,-0.33
2023-04-19,3491.8,3459.87,3491.8,3448.7,,0.92
2023-04-20,3493.9,3491.8,3498.27,3476.93,,0.06
2023-04-21,3495.89,3493.82,3495.89,3495.89,,0.06
2023-04-24,3572.02,3493.48,3577.64,3487.51,,2.18
2023-04-25,3556.87,3572.02,3566.96,3537.53,,-0.42
2023-04-26,3534.24,3556.87,3560.75,3526.38,,-0.64
2023-04-27,3542.82,3534.24,3552.73,3511.71,,0.24
2023-04-28,3559.9,3542.94,3568.52,3526.13,,0.48
2023-05-02,3602.7,3538.42,3618.3,3535.83,,1.2
2023-05-03,3567.1,3606.49,3595.13,3552.37,,-0.99
2023-05-04,3580.5,3566.76,3580.5,3544.85,,0.38
2023-05-05,3599.59,3580.95,3602.19,3575.6,,0.53
2023-05-10,3607.78,3599.92,3607.78,3573.16,,0.23
2023-05-11,3586.03,3610.18,3611.45,3581.9,,-0.6
2023-05-12,3590.21,3586.03,3597.46,3578.24,,0.12
2023-05-15,3600.34,3591.17,3608.58,3581.23,,0.28
2023-05-16,3589.56,3597.75,3601.0,3577.49,,-0.3
2023-05-17,3588.91,3592.5,3600.03,3583.34,,-0.02
2023-05-18,3614.41,3588.91,3614.41,3584.02,,0.71
2023-05-19,3603.88,3613.4,3607.61,3592.38,,-0.29
2023-05-22,3586.92,3603.88,3609.39,3556.47,,-0.47
2023-05-23,3583.03,3586.91,3592.92,3571.72,,-0.11
2023-05-24,3580.54,3583.79,3590.49,3571.49,,-0.07
2023-05-25,3585.99,3574.71,3598.64,3574.71,,0.15
2023-05-26,3585.18,3586.85,3646.98,3560.86,,-0.02
2023-05-29,3518.29,3585.7,3585.7,3498.73,,-1.87
2023-05-30,3480.74,3518.29,3523.72,3458.78,,-1.07
2023-05-31,3492.44,3480.69,3506.15,3479.64,,0.34
2023-06-01,3497.13,3492.48,3497.8,3479.64,,0.13
2023-06-02,3506.7,3496.66,3515.99,3492.06,,0.27
2023-06-05,3526.96,3506.7,3526.96,3495.76,,0.58
2023-06-06,3533.98,3525.97,3538.3,3507.87,,0.2
2023-06-07,3542.57,3534.12,3553.3,3519.7,,0.24
2023-06-08,3545.29,3541.58,3554.88,3518.29,,0.08
2023-06-09,3545.02,3545.29,3549.71,3534.63,,-0.01
2023-06-12,3541.95,3544.62,3545.21,3523.53,,-0.09
2023-06-13,3538.03,3541.88,3549.0,3522.23,,-0.11
2023-06-14,3535.52,3538.03,3551.66,3521.19,,-0.07
2023-06-15,3536.09,3535.64,3547.45,3527.42,,0.02
2023-06-16,3539.47,3536.06,3545.15,3527.98,,0.1
2023-06-19,3534.65,3537.19,3540.46,3523.26,,-0.14
2023-06-20,3532.69,3534.6,3542.55,3515.98,,-0.06
2023-06-21,3535.73,3532.16,3541.52,3519.56,,0.09
2023-06-22,3538.27,3535.85,3545.27,3522.28,,0.07
2023-06-23,3545.88,3538.3,3549.22,3530.55,,0.22
2023-06-26,3565.96,3545.37,3572.83,3535.13,,0.57
2023-06-27,3572.16,3565.96,3575.75,3556.18,,0.17
2023-06-29,3594.71,3572.16,3594.71,3570.79,,0.63
2023-06-30,3604.75,3594.71,3606.57,3578.92,,0.28
2023-07-03,3606.16,3600.32,3606.77,3590.2,,0.04
2023-07-04,3611.8,3606.16,3614.92,3590.76,,0.16
2023-07-05,3610.27,3611.8,3623.47,3603.06,,-0.04
2023-07-10,3617.89,3608.25,3619.64,3595.66,,0.21
2023-07-11,3616.83,3615.89,3624.73,3569.59,,-0.03
2023-07-12,3604.96,3598.62,3611.78,3591.59,,-0.33
2023-07-13,3606.02,3602.87,3606.02,3591.89,,0.03
2023-07-14,3618.91,3606.02,3631.83,3597.62,,0.36
2023-07-17,3633.62,3618.94,3635.22,3612.81,,0.41
2023-07-18,3646.05,3631.53,3647.27,3607.93,,0.34
2023-07-19,3667.8,3644.51,3674.08,3638.13,,0.6
2023-07-20,3669.78,3668.08,3679.86,3660.88,,0.05
2023-07-21,3681.5,3669.58,3682.13,3664.01,,0.32
2023-07-24,3672.22,3681.51,3682.54,3655.93,,-0.25
2023-07-25,3676.8,3672.22,3702.76,3666.58,,0.12
2023-07-26,3660.23,3676.55,3681.1,3645.27,,-0.45
2023-07-27,3663.8,3660.23,3665.26,3647.26,,0.1
2023-07-28,3682.65,3676.48,3684.74,3654.4,,0.51
2023-07-31,3707.73,3682.65,3707.73,3677.45,,0.68
2023-08-01,3707.36,3701.86,3707.36,3683.69,,-0.01
2023-08-02,3708.09,3707.36,3718.39,3702.24,,0.02
2023-08-03,3714.24,3708.35,3715.85,3707.38,,0.17
2023-08-04,3714.2,3714.24,3717.42,3699.6,,0.0
2023-08-07,3732.78,3714.2,3736.27,3710.02,,0.5
2023-08-08,3754.42,3732.78,3756.54,3728.93,,0.58
2023-08-09,3798.37,3753.91,3810.06,3744.12,,1.17
2023-08-10,3798.49,3798.37,3807.49,3790.69,,0.0
2023-08-11,3803.0,3796.2,3808.17,3787.95,,0.12
2023-08-14,3813.59,3802.64,3813.65,3791.28,,0.28
2023-08-15,3789.77,3803.27,3818.87,3781.3,,-0.62
2023-08-16,3746.54,3789.77,3801.43,3716.07,,-1.14
2023-08-17,3751.91,3746.92,3759.83,3727.13,,0.14
2023-08-18,3753.16,3752.03,3761.51,3732.52,,0.03
2023-08-21,3760.09,3753.23,3767.34,3749.59,,0.18
2023-08-22,3764.32,3760.08,3767.48,3748.31,,0.11
2023-08-23,3774.33,3764.42,3778.2,3716.79,,0.27
2023-08-24,3793.94,3774.13,3798.51,3740.19,,0.52
2023-08-25,3797.23,3792.86,3802.27,3773.46,,0.09
2023-08-28,3800.97,3797.23,3808.49,3771.99,,0.1
2023-08-29,3810.64,3800.96,3815.46,3793.39,,0.25
2023-08-31,3866.13,3824.23,3866.13,3815.06,,1.46
2023-09-01,3851.99,3866.13,3875.27,3840.2,,-0.37
2023-09-04,3843.63,3849.41,3878.15,3830.45,,-0.22
2023-09-05,3874.66,3851.99,3895.8,3851.99,,0.81
2023-09-06,3857.74,3874.62,3881.25,3846.12,,-0.44
2023-09-07,3874.11,3857.74,3881.25,3857.74,,0.42
2023-09-08,3877.26,3874.11,3881.67,3854.25,,0.08
2023-09-11,3882.44,3877.26,3882.44,3863.31,,0.13
2023-09-12,3883.63,3879.73,3896.74,3876.18,,0.03
2023-09-13,3888.12,3883.63,3896.89,3881.47,,0.12
2023-09-14,3931.51,3888.12,3932.05,3884.96,,1.12
2023-09-15,3936.54,3931.51,3945.9,3927.39,,0.13
2023-09-18,3967.45,3935.95,3986.35,3935.95,,0.79
2023-09-19,3968.4,3967.32,3978.19,3959.08,,0.02
2023-09-20,3992.73,3968.59,4001.38,3939.79,,0.61
2023-09-21,4006.71,3993.08,4025.69,3993.08,,0.35
2023-09-22,4007.53,4006.71,4011.77,3997.55,,0.02
2023-09-25,4023.54,4007.53,4025.9,4007.53,,0.4
2023-09-26,4053.53,4023.73,4057.78,4020.81,,0.75
2023-09-27,4033.58,4053.53,4080.73,3967.54,,-0.49
2023-09-28,4053.78,4033.58,4061.47,4031.49,,0.5
2023-09-29,4103.83,4053.62,4111.95,4053.62,,1.23
2023-10-02,4126.07,4100.41,4145.92,4100.41,,0.54
2023-10-03,4095.68,4123.1,4123.55,4076.85,,-0.74
2023-10-04,4058.83,4094.18,4096.66,4027.18,,-0.9
2023-10-05,4072.89,4058.85,4083.42,4045.12,,0.35
2023-10-06,4067.28,4072.89,4072.89,4050.41,,-0.14
2023-10-09,4073.01,4067.28,4079.82,4051.81,,0.14
2023-10-10,4057.55,4073.01,4073.01,4024.21,,-0.38
2023-10-11,4071.67,4057.53,4074.43,4007.81,,0.35
2023-10-12,4054.48,4060.7,4077.24,4043.12,,-0.42
2023-10-13,4055.14,4054.48,4056.12,4026.78,,0.02
2023-10-16,4043.11,4055.14,4060.16,4028.1,,-0.3
2023-10-17,4042.14,4042.95,4049.0,4030.11,,-0.02
2023-10-18,4068.75,4042.34,4072.65,4040.66,,0.66
2023-10-19,4080.52,4068.75,4095.23,4040.97,,0.29
2023-10-20,4079.26,4080.54,4087.19,4063.79,,-0.03
2023-10-23,4067.18,4079.22,4113.13,4056.37,,-0.3
2023-10-24,4053.33,4064.55,4064.55,4030.67,,-0.34
2023-10-26,4059.09,4053.33,4088.37,4034.38,,0.14
2023-10-27,4034.56,4059.09,4059.25,4029.25,,-0.6
2023-10-30,4032.9,4034.56,4044.22,4023.48,,-0.04
2023-10-31,4035.12,4033.27,4036.45,4015.54,,0.06
2023-11-01,4049.55,4035.12,4054.0,4028.84,,0.36
2023-11-02,4067.42,4049.55,4071.85,4047.73,,0.44
2023-11-03,4055.17,4053.49,4064.68,4044.26,,-0.3
2023-11-06,4045.89,4055.18,4055.18,4027.38,,-0.23
2023-11-07,4053.72,4045.89,4055.61,4026.98,,0.19
2023-11-08,4059.84,4054.38,4067.26,4050.57,,0.15
2023-11-09,4064.73,4059.84,4076.05,4049.29,,0.12
2023-11-10,4060.56,4064.73,4074.05,4055.67,,-0.1
2023-11-13,4065.4,4060.56,4067.78,4051.07,,0.12
2023-11-14,4085.19,4066.42,4085.86,4066.08,,0.49
2023-11-15,4087.06,4085.67,4092.81,4077.7,,0.05
2023-11-16,4090.14,4087.06,4097.88,4079.31,,0.08
2023-11-17,4104.44,4092.02,4104.82,4090.55,,0.35
2023-11-20,4108.08,4104.44,4115.15,4086.08,,0.09
2023-11-21,4130.52,4108.08,4133.84,4108.08,,0.55
2023-11-22,4156.81,4130.12,4156.81,4128.5,,0.64
2023-11-23,4155.04,4156.94,4164.81,4143.02,,-0.04
2023-11-24,4153.52,4154.72,4161.86,4139.17,,-0.04
2023-11-27,4158.03,4153.52,4166.75,4151.53,,0.11
2023-11-28,4176.23,4158.05,4176.23,4137.06,,0.44
2023-11-29,4165.8,4176.23,4176.47,4154.51,,-0.25
2023-11-30,4167.17,4165.8,4180.08,4160.29,,0.03
2023-12-01,4186.94,4170.53,4186.96,4168.36,,0.47
2023-12-04,4218.96,4186.94,4226.38,4177.39,,0.76
2023-12-05,4232.61,4218.96,4242.34,4213.78,,0.32
2023-12-06,4224.47,4232.61,4245.53,4221.03,,-0.19
2023-12-07,4221.43,4224.39,4240.3,4211.59,,-0.07
2023-12-08,4158.29,4221.25,4225.11,4149.61,,-1.5
2023-12-11,4188.52,4159.2,4222.19,4159.13,,0.73
2023-12-12,4173.26,4188.62,4195.08,4168.28,,-0.36
2023-12-13,4158.53,4173.26,4178.36,4149.71,,-0.35
2023-12-14,4150.88,4158.53,4159.96,4132.44,,-0.18
