Date,Close,Open,High,Low,Volume,Change_pct
2024-07-11,5.6,5.59,5.73,5.5,981590.0,0.18
2024-07-12,5.55,5.6,5.63,5.49,1160000.0,-0.89
2024-07-15,5.5,5.61,5.65,5.5,1760000.0,-0.9
2024-07-16,5.46,5.5,5.64,5.42,792540.0,-0.73
2024-07-17,5.47,5.46,5.65,5.33,576620.0,0.18
2024-07-18,5.43,5.47,5.47,5.4,700740.0,-0.73
2024-07-19,5.47,5.48,5.65,5.36,851820.0,0.74
2024-07-22,5.45,5.65,5.69,5.42,809810.0,-0.37
2024-07-23,5.45,5.45,5.49,5.43,408920.0,0.0
2024-07-24,5.38,5.45,5.55,5.35,1300000.0,-1.28
2024-07-25,5.36,5.38,5.49,5.0,483370.0,-0.37
2024-07-26,5.06,5.35,5.35,5.0,1150000.0,-5.6
2024-07-29,4.99,5.06,5.06,4.9,840920.0,-1.38
2024-07-30,4.96,5.0,5.0,4.9,636600.0,-0.6
2024-07-31,5.19,4.96,5.2,4.9,731970.0,4.64
2024-08-01,5.29,5.2,5.6,4.3,2049999.9999999998,1.93
2024-08-02,5.06,5.2,5.2,4.3,3330000.0,-4.35
2024-08-05,4.97,5.05,5.06,4.73,815520.0,-1.78
2024-08-06,5.18,4.97,5.34,4.97,859600.0,4.23
2024-08-07,5.15,5.18,5.5,4.97,691090.0,-0.58
2024-08-08,5.0,5.49,5.49,4.04,3320000.0,-2.91
2024-08-09,4.99,5.0,5.09,4.75,1750000.0,-0.2
2024-08-12,4.91,4.99,5.0,4.84,862870.0,-1.6
2024-08-13,4.97,4.91,5.0,4.91,1200000.0,1.22
2024-08-14,4.99,5.0,5.0,4.95,797200.0,0.4
2024-08-15,5.01,5.0,5.17,4.99,603950.0,0.4
2024-08-16,5.02,5.01,5.04,4.87,1060000.0,0.2
2024-08-19,5.03,5.02,5.05,5.02,686800.0,0.2
2024-08-20,5.15,5.03,5.2,5.03,948450.0,2.39
2024-08-21,5.24,5.07,5.27,5.07,1360000.0,1.75
2024-08-22,5.3,5.4,5.4,5.24,1000000.0,1.15
2024-08-23,5.27,5.3,5.38,5.27,1330000.0,-0.57
2024-08-26,5.34,5.27,5.39,5.22,667820.0,1.33
2024-08-27,5.29,5.35,5.37,5.16,2460000.0,-0.94
2024-08-28,5.28,5.29,5.35,5.12,713730.0,-0.19
2024-08-29,5.26,5.28,5.29,5.23,1200000.0,-0.38
2024-09-02,5.22,5.26,5.35,5.1,2380000.0,-0.76
2024-09-03,5.17,5.22,5.28,5.11,1480000.0,-0.96
2024-09-04,5.13,5.17,5.28,5.09,511350.0,-0.77
2024-09-05,5.15,5.2,5.27,5.0,635900.0,0.39
2024-09-06,5.1,5.16,5.25,5.05,620480.0,-0.97
2024-09-09,5.13,5.1,5.2,5.06,535600.0,0.59
2024-09-10,5.1,5.13,5.16,5.06,498590.0,-0.58
2024-09-11,5.09,5.1,5.1,5.06,556570.0,-0.2
2024-09-12,5.09,5.1,5.12,5.06,503460.0,0.0
2024-09-13,5.06,5.09,5.1,4.99,669970.0,-0.59
2024-09-16,5.02,5.06,5.14,4.99,573170.0,-0.79
2024-09-17,5.06,5.02,5.25,5.01,489820.0,0.8
2024-09-18,5.04,5.07,5.09,5.02,591890.0,-0.4
2024-09-19,5.1,5.02,5.1,5.02,651910.0,1.19
2024-09-20,5.1,5.09,5.15,5.04,418750.0,0.0
2024-09-23,5.12,5.1,5.25,5.02,308300.0,0.39
2024-09-24,5.1,5.13,5.13,5.06,410360.0,-0.39
2024-09-25,5.13,5.1,5.13,5.08,494870.0,0.59
2024-09-26,5.13,5.13,5.13,5.07,233320.0,0.0
2024-09-27,5.1,5.13,5.13,5.01,756160.0,-0.58
2024-09-30,5.24,5.1,5.25,5.1,672340.0,2.75
2024-10-01,5.22,5.24,5.25,5.2,371080.0,-0.38
2024-10-02,5.19,5.22,5.24,5.14,598660.0,-0.57
2024-10-03,5.19,5.2,5.23,5.17,499560.0,0.0
2024-10-04,5.19,5.2,5.23,5.16,753120.0,0.0
2024-10-07,5.2,5.19,5.23,5.19,841640.0,0.19
2024-10-08,5.21,5.2,5.23,5.19,651890.0,0.19
2024-10-09,5.21,5.21,5.23,5.19,347440.0,0.0
2024-10-10,5.11,5.21,5.23,5.09,3180000.0,-1.92
2024-10-11,5.1,5.21,5.21,5.09,1500000.0,-0.2
2024-10-14,5.08,4.6,5.1,4.6,1580000.0,-0.39
2024-10-15,5.1,5.11,5.18,5.05,415620.0,0.39
2024-10-16,5.1,5.09,5.13,5.06,562980.0,0.0
2024-10-17,5.11,5.1,5.15,5.06,1190000.0,0.2
2024-10-18,5.1,5.11,5.15,5.09,547510.0,-0.2
2024-10-21,5.1,5.1,5.16,5.07,507030.0,0.0
2024-10-22,5.1,5.1,5.14,5.08,1900000.0,0.0
2024-10-23,5.17,5.1,5.18,5.08,1250000.0,1.37
2024-10-24,5.25,5.17,5.8,5.13,3190000.0,1.55
2024-10-28,5.29,5.25,5.5,5.13,1170000.0,0.76
2024-10-29,5.28,5.29,5.33,5.2,695320.0,-0.19
2024-10-30,5.35,5.3,5.41,5.28,886040.0,1.33
2024-10-31,5.35,5.31,5.4,5.31,812590.0,0.0
2024-11-01,5.39,5.36,5.4,5.33,848850.0,0.75
2024-11-04,5.55,5.39,5.69,5.11,2120000.0,2.97
2024-11-05,5.7,5.57,5.75,5.57,2840000.0,2.7
2024-11-06,5.72,5.75,5.75,5.61,1120000.0,0.35
2024-11-07,5.7,5.72,5.75,5.65,1450000.0,-0.35
2024-11-08,5.7,5.72,5.75,5.32,1290000.0,0.0
2024-11-11,5.74,5.7,5.76,5.6,1670000.0,0.7
2024-11-12,5.81,5.75,5.82,5.73,2250000.0,1.22
2024-11-13,5.8,5.82,5.83,5.76,2150000.0,-0.17
2024-11-14,5.82,5.8,5.83,5.75,832580.0,0.34
2024-11-15,6.07,5.83,6.1,5.79,7010000.0,4.3
2024-11-18,6.4,6.07,6.42,6.06,2990000.0,5.44
2024-11-19,6.5,6.41,6.92,3.03,6210000.0,1.56
2024-11-20,6.3,6.5,6.5,6.0,3550000.0,-3.08
2024-11-21,6.4,6.3,6.47,6.24,1350000.0,1.59
2024-11-22,6.36,6.4,6.5,6.32,1860000.0,-0.62
2024-11-25,6.36,6.36,6.5,6.33,1240000.0,0.0
2024-11-26,6.38,6.36,6.48,6.33,1530000.0,0.31
2024-11-27,6.3,6.38,6.41,6.28,3250000.0,-1.25
2024-11-28,6.29,6.3,6.35,6.29,1410000.0,-0.16
2024-11-29,6.31,6.29,6.35,6.27,1550000.0,0.32
2024-12-02,6.33,6.31,6.36,6.29,1430000.0,0.32
2024-12-03,6.3,6.33,6.39,6.21,1180000.0,-0.47
2024-12-04,6.28,6.3,6.33,6.2,1760000.0,-0.32
2024-12-05,6.23,6.29,6.3,6.2,1860000.0,-0.8
2024-12-06,6.23,6.23,6.27,6.19,1160000.0,0.0
2024-12-09,6.21,6.23,6.24,6.1,1780000.0,-0.32
2024-12-10,6.25,6.2,6.28,6.13,1900000.0,0.64
2024-12-11,6.29,6.25,6.33,6.21,1100000.0,0.64
2024-12-12,6.3,6.29,6.31,6.25,715880.0,0.16
2024-12-13,6.29,6.3,6.32,6.24,766010.0,-0.16
2024-12-17,6.22,6.27,6.28,6.19,1100000.0,-1.11
2024-12-18,6.24,6.22,6.3,6.2,1440000.0,0.32
2024-12-19,6.24,6.24,6.3,6.15,867490.0,0.0
2024-12-20,6.26,6.23,6.3,6.22,1270000.0,0.32
2024-12-23,6.14,6.3,6.35,5.85,2260000.0,-1.92
2024-12-24,6.14,6.14,6.24,6.03,1530000.0,0.0
2024-12-25,6.14,6.2,6.21,6.06,1730000.0,0.0
2024-12-26,6.14,6.07,6.16,6.06,743550.0,0.0
2024-12-27,6.15,6.14,6.23,6.12,1650000.0,0.16
2024-12-30,6.19,6.18,6.35,6.15,1470000.0,0.65
2024-12-31,6.25,6.19,6.3,6.18,1020000.0,0.97
2025-01-05,6.34,6.26,6.4,6.25,2160000.0,1.44
2025-01-06,6.39,6.34,6.4,6.34,2770000.0,0.79
2025-01-08,6.45,6.4,6.5,6.38,4400000.0,0.94
2025-01-09,6.6,6.45,6.6,6.45,2600000.0,2.33
2025-01-10,6.82,6.65,6.99,6.6,7590000.0,3.33
2025-01-13,7.25,6.83,7.39,6.82,5200000.0,6.3
2025-01-14,7.96,7.28,8.0,7.26,9350000.0,9.79
2025-01-15,7.88,7.98,11.0,7.01,9230000.0,-1.01
2025-01-16,8.0,7.89,8.3,7.52,4510000.0,1.52
2025-01-17,7.74,8.0,8.0,7.6,3370000.0,-3.25
2025-01-20,7.37,7.75,7.86,7.06,2490000.0,-4.78
2025-01-21,7.05,7.37,7.44,7.0,2120000.0,-4.34
2025-01-22,6.92,7.06,7.44,6.17,3480000.0,-1.84
2025-01-23,6.96,6.93,7.05,6.93,1430000.0,0.58
2025-01-24,7.22,6.97,7.31,6.96,1550000.0,3.74
2025-01-27,7.57,7.23,7.89,7.22,2040000.0,4.85
2025-01-28,7.53,7.57,7.6,7.3,2100000.0,-0.53
2025-01-29,7.64,7.53,7.86,7.53,1230000.0,1.46
2025-01-30,7.68,7.64,7.89,7.63,997770.0,0.52
2025-01-31,7.64,7.68,7.81,7.3,1470000.0,-0.52
2025-02-03,7.71,7.64,7.81,7.61,1260000.0,0.92
2025-02-04,7.76,7.71,7.81,7.71,1410000.0,0.65
2025-02-05,7.79,7.76,7.9,7.67,1250000.0,0.39
2025-02-06,7.83,7.8,7.9,7.75,1470000.0,0.51
2025-02-07,7.88,7.83,7.9,7.83,1910000.0,0.64
2025-02-10,7.99,7.88,8.0,7.84,1480000.0,1.4
2025-02-11,7.8,8.0,8.2,7.1,3020000.0,-2.38
2025-02-12,7.82,7.82,7.96,7.5,1220000.0,0.26
2025-02-13,7.72,7.82,7.94,7.69,1360000.0,-1.28
2025-02-14,7.61,7.72,7.8,7.6,1000000.0,-1.42
2025-02-17,7.74,7.63,7.95,7.62,987470.0,1.71
2025-02-18,7.82,7.74,7.85,7.74,876690.0,1.03
2025-02-19,7.83,7.82,7.98,7.77,1280000.0,0.13
2025-02-20,7.87,7.85,7.99,7.8,1140000.0,0.51
2025-02-21,7.9,7.88,7.98,7.8,1780000.0,0.38
2025-02-24,7.9,7.9,7.95,7.82,1610000.0,0.0
2025-02-25,7.95,7.9,7.98,7.86,1720000.0,0.63
2025-02-26,7.93,7.94,7.95,7.9,1280000.0,-0.25
2025-02-27,7.94,7.93,7.95,7.9,1110000.0,0.13
2025-02-28,7.95,7.94,7.95,7.91,1090000.0,0.13
2025-03-03,7.96,7.95,7.98,7.85,2590000.0,0.13
2025-03-04,7.95,7.95,7.99,7.87,2220000.0,-0.13
2025-03-05,7.93,7.96,7.96,7.88,1810000.0,-0.25
2025-03-06,7.91,7.93,7.95,7.88,1300000.0,-0.25
2025-03-07,7.93,7.91,7.94,7.89,862020.0,0.25
2025-03-11,7.91,7.93,7.94,7.87,1760000.0,-0.25
2025-03-12,7.87,7.88,7.92,7.85,1630000.0,-0.51
2025-03-13,7.86,7.87,7.9,7.83,1210000.0,-0.13
2025-03-14,7.85,7.86,7.89,7.83,567880.0,-0.13
2025-03-17,7.83,7.85,7.87,7.8,1320000.0,-0.25
2025-03-18,7.8,7.83,7.9,7.8,1020000.0,-0.38
2025-03-19,7.87,7.81,7.9,7.8,844720.0,0.9
2025-03-20,7.88,7.87,7.88,7.85,683530.0,0.13
2025-03-26,7.84,7.88,7.88,7.8,1520000.0,-0.51
2025-03-27,7.84,7.85,7.87,7.82,675990.0,0.0
2025-03-28,7.83,7.85,7.86,7.79,1370000.0,-0.13
2025-03-31,7.75,7.83,7.86,7.71,1310000.0,-1.02
2025-04-01,7.84,7.75,7.86,7.73,1620000.0,1.16
2025-04-02,7.86,7.85,7.88,7.77,2220000.0,0.26
2025-04-03,7.81,7.86,7.88,7.75,1570000.0,-0.64
2025-04-04,7.7,7.8,7.81,7.05,1260000.0,-1.41
2025-04-07,7.5,7.7,7.7,7.0,1280000.0,-2.6
2025-04-08,7.69,7.51,7.73,7.51,632110.0,2.53
2025-04-09,7.6,7.7,7.73,7.55,1080000.0,-1.17
2025-04-10,7.69,7.62,7.7,7.62,1510000.0,1.18
2025-04-11,7.63,7.69,7.7,7.59,737910.0,-0.78
2025-04-14,7.6,7.63,7.68,7.57,1270000.0,-0.39
2025-04-15,7.68,7.61,7.8,7.58,1050000.0,1.05
2025-04-16,7.65,7.66,7.69,7.57,1620000.0,-0.39
2025-04-17,7.6,7.65,7.66,7.56,1150000.0,-0.65
2025-04-18,7.56,7.6,7.62,7.54,626760.0,-0.53
2025-04-21,7.2,7.5,7.55,7.06,2540000.0,-4.76
2025-04-22,6.79,7.18,7.18,4.15,3020000.0,-5.69
2025-04-23,7.26,6.79,7.3,6.76,1620000.0,6.92
2025-04-24,7.32,7.26,7.4,7.23,3690000.0,0.83
2025-04-25,7.24,7.33,7.36,7.24,1090000.0,-1.09
2025-04-28,7.33,7.24,7.36,7.14,623520.0,1.24
2025-04-29,7.38,7.33,7.39,7.28,435770.0,0.68
2025-04-30,7.01,7.19,7.19,6.9,2870000.0,-5.01
2025-05-02,7.13,7.01,7.21,6.85,1820000.0,1.71
2025-05-05,7.09,7.14,7.16,7.02,798070.0,-0.56
2025-05-06,7.09,7.09,7.15,7.04,939610.0,0.0
2025-05-08,7.1,7.09,7.13,7.06,1850000.0,0.14
2025-05-12,7.09,7.1,7.14,7.06,1090000.0,-0.14
2025-05-13,7.09,7.1,7.13,7.08,848220.0,0.0
2025-05-14,7.07,7.09,7.12,7.03,1130000.0,-0.28
2025-05-15,7.1,7.07,7.12,6.7,1590000.0,0.42
2025-05-16,7.02,7.09,7.1,6.99,1070000.0,-1.13
2025-05-19,6.93,7.02,7.08,5.97,1570000.0,-1.28
2025-05-20,6.94,6.93,7.07,6.91,845000.0,0.14
2025-05-21,6.95,6.94,6.99,6.93,655300.0,0.14
2025-05-22,6.94,6.95,6.99,6.88,782810.0,-0.14
2025-05-23,7.2,6.94,7.45,6.94,2350000.0,3.75
2025-05-26,7.36,7.2,8.0,7.11,1560000.0,2.22
2025-05-27,7.35,7.43,7.47,7.17,1620000.0,-0.14
2025-05-28,7.36,7.35,7.99,7.29,1790000.0,0.14
2025-05-29,7.52,7.36,7.98,7.35,1100000.0,2.17
2025-05-30,7.55,7.53,7.99,7.5,1240000.0,0.4
2025-06-02,7.51,7.55,7.57,7.23,1100000.0,-0.53
2025-06-03,7.54,7.51,7.58,7.51,787560.0,0.4
2025-06-04,7.55,7.55,7.56,7.51,1360000.0,0.13
2025-06-05,7.54,7.55,7.59,7.45,1200000.0,-0.13
2025-06-09,7.59,7.54,7.64,7.45,1440000.0,0.66
2025-06-10,7.57,7.58,7.63,7.54,1020000.0,-0.26
2025-06-11,7.59,7.57,7.64,7.51,794520.0,0.26
2025-06-12,7.37,7.59,7.64,7.25,1420000.0,-2.9
2025-06-13,7.46,7.38,7.49,7.3,1090000.0,1.22
2025-06-16,7.54,7.5,7.59,7.41,1040000.0,1.07
2025-06-17,7.62,7.54,7.63,7.54,758890.0,1.06
2025-06-18,7.78,7.62,7.9,7.6,1210000.0,2.1
2025-06-19,7.87,7.78,7.99,7.76,2000000.0,1.16
2025-06-20,7.86,7.87,8.0,7.85,822590.0,-0.13
2025-06-23,7.84,7.86,7.98,7.73,1910000.0,-0.25
2025-06-24,7.84,7.84,7.97,7.7,1250000.0,0.0
2025-06-25,7.85,7.84,7.9,7.53,1260000.0,0.13
2025-06-26,7.87,7.85,7.87,7.82,758210.0,0.25
2025-06-27,8.98,7.89,9.75,7.89,9920000.0,14.1
2025-06-30,11.0,9.01,11.49,9.01,10510000.0,22.49
2025-07-01,13.0,11.0,15.0,11.0,14940000.0,18.18
2025-07-02,14.69,13.07,14.98,13.07,10770000.0,13.0
2025-07-03,17.71,14.75,19.98,14.75,16300000.0,20.56
2025-07-04,18.21,18.0,19.5,17.95,12580000.0,2.82
2025-07-08,19.1,18.21,19.2,18.21,8580000.0,4.89
2025-07-09,24.83,19.1,24.88,19.1,16910000.0,30.0
2025-07-10,32.53,25.02,32.53,25.0,22530000.0,31.01
2025-07-11,22.0,32.7,45.0,22.0,29880000.0,-32.37
2025-07-14,21.01,22.0,33.0,21.01,17370000.0,-4.5
2025-07-15,22.24,23.01,25.0,21.5,6120000.0,5.85
2025-07-16,23.6,23.0,24.5,22.55,4570000.0,6.12
2025-07-17,23.5,23.8,26.5,22.0,7500000.0,-0.42
2025-07-18,24.08,23.59,25.0,23.51,3780000.0,2.47
2025-07-21,24.84,24.4,25.0,24.26,3450000.0,3.16
2025-07-22,25.82,24.99,25.97,24.84,4360000.0,3.95
2025-07-23,26.69,25.86,28.5,25.86,10000000.0,3.37
2025-07-24,26.05,27.03,28.0,25.5,8650000.0,-2.4
2025-07-25,26.46,26.17,27.0,25.0,3960000.0,1.57
2025-07-28,25.0,26.5,26.98,24.0,3630000.0,-5.52
2025-07-29,22.53,25.0,25.0,20.0,7680000.0,-9.88
2025-07-30,22.71,23.0,24.2,22.53,2370000.0,0.8
2025-07-31,19.86,22.74,22.74,17.46,7470000.0,-12.55
2025-08-01,20.6,20.0,20.98,19.0,3500000.0,3.73
2025-08-04,20.5,20.6,22.6,20.03,2600000.0,-0.49
2025-08-05,20.41,20.5,20.75,20.04,1510000.0,-0.44
2025-08-06,20.4,20.41,20.77,20.2,1420000.0,-0.05
2025-08-07,20.54,20.4,20.73,20.24,1220000.0,0.69
2025-08-08,20.99,20.54,21.5,20.03,1790000.0,2.19
2025-08-11,21.64,21.04,22.0,20.99,2430000.0,3.1
2025-08-12,22.64,21.65,23.0,21.65,2310000.0,4.62
2025-08-13,24.49,22.65,25.8,22.1,6060000.0,8.17
2025-08-14,23.22,25.0,25.6,22.0,6000000.0,-5.19
2025-08-15,23.52,23.22,24.0,22.9,2420000.0,1.29
2025-08-18,23.68,23.52,23.99,23.52,1940000.0,0.68
2025-08-19,23.76,23.68,23.98,23.58,2110000.0,0.34
2025-08-20,23.72,23.76,23.95,23.5,1130000.0,-0.17
2025-08-21,23.69,23.79,23.8,23.6,972820.0,-0.13
2025-08-22,23.12,23.71,23.78,22.01,2250000.0,-2.41
2025-08-25,22.65,23.0,23.12,22.01,2060000.0,-2.03
2025-08-26,22.96,23.0,23.7,22.36,1320000.0,1.37
2025-08-27,22.95,22.97,23.36,22.81,1320000.0,-0.04
2025-08-28,22.99,22.95,23.78,22.71,2610000.0,0.17
2025-08-29,22.94,23.0,23.48,22.71,1390000.0,-0.22
2025-09-02,22.99,22.95,23.78,22.01,1550000.0,0.22
2025-09-03,22.7,22.99,23.08,22.65,1500000.0,-1.26
2025-09-04,22.34,22.85,22.85,22.21,1270000.0,-1.59
2025-09-05,22.5,22.36,22.85,22.34,1150000.0,0.72
2025-09-08,22.27,22.34,22.84,22.17,1980000.0,-1.02
2025-09-09,21.15,22.26,22.26,12.26,3800000.0,-5.03
2025-09-10,21.68,21.15,21.83,21.0,1270000.0,2.51
2025-09-11,21.05,21.7,21.98,21.0,1090000.0,-2.91
2025-09-12,21.15,21.37,21.38,21.05,1080000.0,0.48
2025-09-15,22.25,22.9,24.99,21.52,4270000.0,5.2
2025-09-16,21.14,22.6,22.95,21.0,2080000.0,-4.99
2025-09-17,21.1,21.16,22.28,20.5,1360000.0,-0.19
2025-09-18,21.14,21.1,21.99,21.0,1500000.0,0.19
2025-09-19,20.92,21.14,21.38,20.5,1130000.0,-1.04
2025-09-22,20.04,20.92,21.12,19.0,1550000.0,-4.21
2025-09-23,19.44,20.04,20.83,19.1,2009999.9999999998,-2.99
2025-09-24,19.93,19.57,20.4,19.57,1140000.0,2.52
2025-09-25,19.88,20.03,21.0,19.86,1190000.0,-0.25
2025-09-26,18.56,20.37,20.37,15.0,2310000.0,-6.64
2025-09-29,15.99,18.6,20.39,15.2,5460000.0,-13.85
2025-09-30,13.74,15.98,15.99,12.8,5620000.0,-14.07
2025-10-01,16.75,13.8,17.85,13.3,4179999.9999999995,21.91
2025-10-02,17.7,16.75,17.84,16.5,2310000.0,5.67
2025-10-03,16.26,17.0,17.2,15.0,3030000.0,-8.14
2025-10-06,16.0,16.18,16.18,15.0,2650000.0,-1.6
2025-10-07,15.13,16.0,16.1,15.0,2550000.0,-5.44
2025-10-08,13.93,15.0,15.13,12.85,4170000.0,-7.93
2025-10-09,13.51,13.93,14.0,12.5,3590000.0,-3.02
2025-10-10,13.83,13.51,14.0,13.0,2240000.0,2.37
2025-10-13,14.0,13.84,14.99,13.5,2560000.0,1.23
2025-10-14,13.88,14.0,14.49,13.83,1560000.0,-0.86
2025-10-15,13.5,13.9,14.0,13.3,1310000.0,-2.74
2025-10-16,13.4,13.6,13.99,13.3,1310000.0,-0.74
2025-10-17,13.24,13.4,13.4,13.02,1190000.0,-1.19
2025-10-20,13.25,13.24,14.0,13.1,1590000.0,0.08
2025-10-21,13.25,13.3,13.89,13.2,876350.0,0.0
2025-10-22,12.89,13.02,13.68,12.7,1250000.0,-2.72
2025-10-23,12.3,12.89,13.15,12.1,2110000.0,-4.58
2025-10-24,12.68,12.5,13.0,12.2,771050.0,3.09
2025-10-28,12.6,12.65,13.0,12.3,1310000.0,-0.63
2025-10-29,12.37,12.6,13.0,12.33,1250000.0,-1.83
2025-10-30,11.9,12.37,12.37,11.89,1400000.0,-3.8
2025-10-31,11.41,11.9,12.15,11.11,1100000.0,-4.12
2025-11-03,11.45,11.41,11.6,11.0,1300000.0,0.35
2025-11-04,12.1,11.48,12.1,11.48,1400000.0,5.68
2025-11-05,13.55,12.1,14.0,12.1,2440000.0,11.98
2025-11-06,13.92,13.55,14.35,13.0,2100000.0,2.73
2025-11-07,13.64,13.92,14.14,13.61,985520.0,-2.01
2025-11-10,13.84,13.64,14.0,13.6,1670000.0,1.47
2025-11-11,13.94,13.84,13.99,13.83,1080000.0,0.72
2025-11-12,13.9,13.95,14.19,13.76,1280000.0,-0.29
2025-11-13,13.9,13.95,13.99,13.82,751140.0,0.0
2025-11-14,13.56,13.99,13.99,13.0,671320.0,-2.45
2025-11-17,13.26,13.55,13.85,13.15,630910.0,-2.21
2025-11-18,13.04,13.26,13.29,13.0,817650.0,-1.66
2025-11-19,12.76,13.06,13.1,12.6,872510.0,-2.15
2025-11-20,12.13,12.76,12.8,12.01,701130.0,-4.94
2025-11-21,11.95,12.15,13.0,11.01,1270000.0,-1.48
2025-11-24,12.11,11.92,12.44,11.81,1470000.0,1.34
2025-11-25,12.35,12.15,12.49,12.05,927970.0,1.98
2025-11-26,12.91,12.35,13.0,12.35,1080000.0,4.53
2025-11-27,13.61,12.91,13.85,12.91,1210000.0,5.42
2025-11-28,13.71,13.65,13.9,13.6,1310000.0,0.73
2025-12-01,13.12,13.71,14.0,13.0,1370000.0,-4.3
2025-12-02,13.25,13.14,13.85,13.0,1240000.0,0.99
2025-12-03,13.31,13.71,13.8,13.25,1540000.0,0.45
2025-12-04,13.41,13.31,13.77,13.12,1040000.0,0.75
2025-12-05,13.0,13.42,13.79,12.94,2130000.0,-3.06
2025-12-08,12.88,13.1,13.19,12.0,917400.0,-0.92
2025-12-09,12.92,12.88,12.99,12.06,1230000.0,0.31
2025-12-10,12.94,12.92,13.25,12.8,962350.0,0.15
2025-12-11,13.01,12.94,13.5,12.9,4280000.0,0.54
2025-12-12,13.04,12.99,13.04,12.77,2540000.0,0.23
2025-12-15,12.97,13.02,13.08,12.77,1260000.0,-0.54
2025-12-17,13.0,12.99,13.0,12.95,976790.0,0.23
2025-12-18,12.98,13.0,13.0,12.92,774950.0,-0.15
2025-12-19,13.12,12.98,13.38,12.93,1350000.0,1.08
2025-12-22,13.23,13.12,13.27,13.12,1630000.0,0.84
2025-12-23,13.23,13.23,13.35,13.16,1120000.0,0.0
2025-12-24,13.34,13.25,13.45,13.23,1040000.0,0.83
2025-12-25,13.41,13.34,13.41,13.33,944390.0,0.52
2025-12-26,13.35,13.41,13.53,13.32,1110000.0,-0.45
2025-12-29,13.37,13.35,13.39,13.15,3170000.0,0.15
2025-12-30,13.94,13.5,13.99,13.4,2390000.0,4.26
2025-12-31,15.24,13.95,17.75,13.94,5120000.0,9.33
2026-01-05,17.0,15.24,17.0,15.24,2270000.0,11.55
2026-01-06,18.78,17.0,22.25,17.0,13060000.0,10.47
2026-01-08,18.6,18.91,20.49,18.0,7670000.0,-0.96
2026-01-09,17.13,18.6,18.94,15.26,6540000.0,-7.9
2026-01-12,17.99,17.13,18.5,16.3,6050000.0,5.02
2026-01-13,17.98,18.0,18.19,17.8,3720000.0,-0.06
2026-01-14,17.96,18.0,18.3,17.81,2370000.0,-0.11
2026-01-15,17.53,17.8,18.0,17.1,2430000.0,-2.39
2026-01-16,17.49,17.53,17.88,17.23,2150000.0,-0.23
2026-01-19,17.34,17.5,17.95,17.25,1860000.0,-0.86
2026-01-20,16.63,17.32,17.34,16.0,1590000.0,-4.09
2026-01-21,16.03,16.6,16.65,15.95,2020000.0,-3.61
2026-01-22,16.2,16.2,16.3,15.52,3230000.0,1.06
2026-01-23,16.24,16.25,16.25,15.91,1580000.0,0.25
2026-01-26,16.19,16.2,16.24,15.6,1210000.0,-0.31
2026-01-27,16.17,16.19,16.22,16.1,1070000.0,-0.12
2026-01-28,16.5,16.17,17.26,16.15,4630000.0,2.04
2026-01-29,16.4,16.27,16.49,16.25,2430000.0,-0.61
2026-01-30,15.81,16.25,16.35,15.5,5240000.0,-3.6
2026-02-02,15.49,15.81,16.4,15.38,4550000.0,-2.02
2026-02-03,15.2,15.49,15.5,14.51,3920000.0,-1.87
2026-02-04,15.0,15.2,15.2,14.95,1640000.0,-1.32
2026-02-05,14.93,15.0,15.1,14.71,1090000.0,-0.47
2026-02-06,15.0,14.93,15.01,14.9,1830000.0,0.47
2026-02-09,15.01,15.0,15.9,14.98,3210000.0,0.07
2026-02-10,15.0,15.01,15.19,14.96,1060000.0,-0.07
2026-02-11,15.04,15.0,15.08,14.96,965760.0,0.27
2026-02-12,15.05,15.04,15.09,15.0,670070.0,0.07
2026-02-13,15.12,15.05,15.47,15.0,1080000.0,0.47
2026-02-16,15.27,15.12,15.29,15.06,1190000.0,0.99
2026-02-17,15.19,15.27,15.29,15.16,1300000.0,-0.52
2026-02-18,15.21,15.19,15.3,15.18,1290000.0,0.13
2026-02-19,15.09,15.21,15.22,15.03,1030000.0,-0.79
2026-02-20,15.05,15.02,15.23,15.0,1410000.0,-0.27
2026-02-23,15.02,15.05,15.5,14.99,1920000.0,-0.2
2026-02-24,14.92,15.02,15.38,14.81,947690.0,-0.67
2026-02-25,14.62,14.92,14.97,14.42,1260000.0,-2.01
2026-02-26,14.9,14.62,14.98,14.56,1010000.0,1.92
2026-02-27,14.95,14.96,15.04,14.78,976410.0,0.34
2026-03-02,14.63,14.95,18.69,14.0,2420000.0,-2.14
2026-03-03,14.22,14.63,14.9,14.15,1230000.0,-2.8
2026-03-04,14.41,14.15,14.7,13.99,1060000.0,1.34
2026-03-05,14.33,14.4,14.43,14.25,852650.0,-0.56
2026-03-06,14.36,14.33,14.4,14.31,861800.0,0.21
2026-03-10,14.21,14.36,14.7,14.0,3030000.0,-1.04
2026-03-11,14.17,14.21,14.58,14.09,3920000.0,-0.28
2026-03-12,14.16,14.17,14.26,14.1,1820000.0,-0.07
2026-03-13,14.1,14.16,14.29,14.07,994230.0,-0.42
2026-03-16,13.51,14.1,14.29,13.46,1340000.0,-4.18
2026-03-17,13.24,13.5,13.76,13.11,941580.0,-2.0
2026-03-18,12.76,13.2,13.2,12.53,2370000.0,-3.63
2026-03-19,12.67,12.76,12.76,12.1,2570000.0,-0.71
2026-03-20,12.66,12.67,13.0,12.31,1760000.0,-0.08
