Date,Close,Open,High,Low,Volume,Change_pct
2025-02-13,441.52,441.52,441.52,441.52,20.0,0.0
2025-02-14,441.52,441.52,441.52,441.52,20.0,0.0
2025-02-17,441.52,441.52,441.52,441.52,40.0,0.0
2025-02-18,441.52,441.52,441.52,441.52,10.0,0.0
2025-02-19,441.52,441.52,441.52,441.52,60.0,0.0
2025-02-20,441.52,441.52,441.52,441.52,30.0,0.0
2025-02-21,441.52,441.52,441.52,441.52,10.0,0.0
2025-02-24,441.52,441.52,441.52,441.52,10.0,0.0
2025-02-25,441.52,441.52,441.52,441.52,30.0,0.0
2025-02-26,441.52,441.52,441.52,441.52,50.0,0.0
2025-02-27,441.52,441.52,441.52,441.52,10.0,0.0
2025-02-28,441.52,441.52,441.52,441.52,10.0,0.0
2025-03-03,441.52,441.52,441.52,441.52,80.0,0.0
2025-03-04,441.52,441.52,441.52,441.52,10.0,0.0
2025-03-05,441.52,441.52,441.52,441.52,10.0,0.0
2025-03-06,441.52,441.52,441.52,441.52,10.0,0.0
2025-03-07,441.52,441.52,441.52,441.52,10.0,0.0
2025-03-11,441.52,441.52,441.52,441.52,150.0,0.0
2025-03-12,441.52,441.52,441.52,441.52,0.0,0.0
2025-03-13,441.52,441.52,441.52,441.52,10.0,0.0
2025-03-14,441.52,441.52,441.52,441.52,20.0,0.0
2025-03-17,441.52,441.52,441.52,441.52,70.0,0.0
2025-03-18,441.52,441.52,441.52,441.52,30.0,0.0
2025-03-19,441.52,441.52,441.52,441.52,90.0,0.0
2025-03-20,441.52,441.52,441.52,441.52,20.0,0.0
2025-03-26,441.52,441.52,441.52,441.52,20.0,0.0
2025-03-27,441.52,441.52,441.52,441.52,10.0,0.0
2025-03-28,441.52,441.52,441.52,441.52,10.0,0.0
2025-03-31,441.52,441.52,441.52,441.52,20.0,0.0
2025-04-01,441.52,441.52,441.52,441.52,40.0,0.0
2025-04-02,441.52,441.52,441.52,441.52,30.0,0.0
2025-04-03,441.52,441.52,441.52,441.52,0.0,0.0
2025-04-04,441.52,441.52,441.52,441.52,0.0,0.0
2025-04-07,441.52,441.52,441.52,441.52,20.0,0.0
2025-04-08,441.52,441.52,441.52,441.52,10.0,0.0
2025-04-09,441.52,441.52,441.52,441.52,0.0,0.0
2025-04-10,441.52,441.52,441.52,441.52,10.0,0.0
2025-04-11,441.52,441.52,441.52,441.52,10.0,0.0
2025-04-14,441.52,441.52,441.52,441.52,10.0,0.0
2025-04-15,441.52,441.52,441.52,441.52,20.0,0.0
2025-04-16,441.52,441.52,441.52,441.52,40.0,0.0
2025-04-17,441.52,441.52,441.52,441.52,0.0,0.0
2025-04-18,441.52,441.52,441.52,441.52,50.0,0.0
2025-04-21,441.52,441.52,441.52,441.52,0.0,0.0
2025-04-22,441.52,441.52,441.52,441.52,10.0,0.0
2025-04-23,441.52,441.52,441.52,441.52,10.0,0.0
2025-04-24,441.52,441.52,441.52,441.52,10.0,0.0
2025-04-25,441.52,441.52,441.52,441.52,20.0,0.0
2025-04-28,441.52,441.52,441.52,441.52,10.0,0.0
2025-04-29,441.52,441.52,441.52,441.52,0.0,0.0
2025-04-30,441.52,441.52,441.52,441.52,10.0,0.0
2025-05-02,441.52,441.52,441.52,441.52,10.0,0.0
2025-05-05,441.52,441.52,441.52,441.52,20.0,0.0
2025-05-06,441.52,441.52,441.52,441.52,50.0,0.0
2025-05-08,441.52,441.52,441.52,441.52,10.0,0.0
2025-05-12,441.52,441.52,441.52,441.52,30.0,0.0
2025-05-13,441.52,441.52,441.52,441.52,10.0,0.0
2025-05-14,441.52,441.52,441.52,441.52,120.0,0.0
2025-05-15,441.52,441.52,441.52,441.52,10.0,0.0
2025-05-16,441.52,441.52,441.52,441.52,10.0,0.0
2025-05-19,441.52,441.52,441.52,441.52,10.0,0.0
2025-05-20,441.52,441.52,441.52,441.52,20.0,0.0
2025-05-21,441.52,441.52,441.52,441.52,70.0,0.0
2025-05-22,441.52,441.52,441.52,441.52,10.0,0.0
2025-05-23,441.52,441.52,441.52,441.52,10.0,0.0
2025-05-26,441.52,441.52,441.52,441.52,50.0,0.0
2025-05-27,441.52,441.52,441.52,441.52,10.0,0.0
2025-05-28,441.52,441.52,441.52,441.52,40.0,0.0
2025-05-29,441.52,441.52,441.52,441.52,60.0,0.0
2025-05-30,441.52,441.52,441.52,441.52,0.0,0.0
2025-06-02,441.52,441.52,441.52,441.52,10.0,0.0
2025-06-03,441.52,441.52,441.52,441.52,50.0,0.0
2025-06-04,441.52,441.52,441.52,441.52,20.0,0.0
2025-06-05,441.52,441.52,441.52,441.52,10.0,0.0
2025-06-09,441.52,441.52,441.52,441.52,40.0,0.0
2025-06-10,441.52,441.52,441.52,441.52,50.0,0.0
2025-06-11,441.52,441.52,441.52,441.52,10.0,0.0
2025-06-12,441.52,441.52,441.52,441.52,0.0,0.0
2025-06-13,441.52,441.52,441.52,441.52,0.0,0.0
2025-06-16,441.52,441.52,441.52,441.52,30.0,0.0
2025-06-17,441.52,441.52,441.52,441.52,10.0,0.0
2025-06-18,441.52,441.52,441.52,441.52,130.0,0.0
2025-06-19,441.52,441.52,441.52,441.52,20.0,0.0
2025-06-20,441.52,441.52,441.52,441.52,0.0,0.0
2025-06-23,441.52,441.52,441.52,441.52,20.0,0.0
2025-06-24,441.52,441.52,441.52,441.52,50.0,0.0
2025-06-25,441.52,441.52,441.52,441.52,10.0,0.0
2025-06-26,441.52,441.52,441.52,441.52,20.0,0.0
2025-06-27,441.52,441.52,441.52,441.52,20.0,0.0
2025-06-30,441.52,441.52,441.52,441.52,30.0,0.0
2025-07-01,441.52,441.52,441.52,441.52,40.0,0.0
2025-07-02,441.52,441.52,441.52,441.52,60.0,0.0
2025-07-03,441.52,441.52,441.52,441.52,40.0,0.0
2025-07-04,441.52,441.52,441.52,441.52,20.0,0.0
2025-07-08,441.52,441.52,441.52,441.52,10.0,0.0
2025-07-09,441.52,441.52,441.52,441.52,150.0,0.0
2025-07-10,441.52,441.52,441.52,441.52,50.0,0.0
2025-07-11,441.52,441.52,441.52,441.52,50.0,0.0
2025-07-14,441.52,441.52,441.52,441.52,40.0,0.0
2025-07-15,441.52,441.52,441.52,441.52,60.0,0.0
2025-07-16,441.52,441.52,441.52,441.52,10.0,0.0
2025-07-17,441.52,441.52,441.52,441.52,10.0,0.0
2025-07-18,441.52,441.52,441.52,441.52,10.0,0.0
2025-07-21,441.52,441.52,441.52,441.52,10.0,0.0
2025-07-22,441.52,441.52,441.52,441.52,20.0,0.0
2025-07-23,441.52,441.52,441.52,441.52,30.0,0.0
2025-07-24,441.52,441.52,441.52,441.52,30.0,0.0
2025-07-25,441.52,441.52,441.52,441.52,0.0,0.0
2025-07-28,441.52,441.52,441.52,441.52,10.0,0.0
2025-07-29,441.52,441.52,441.52,441.52,10.0,0.0
2025-07-30,441.52,441.52,441.52,441.52,20.0,0.0
2025-07-31,441.52,441.52,441.52,441.52,10.0,0.0
2025-08-01,441.52,441.52,441.52,441.52,20.0,0.0
2025-08-04,441.52,441.52,441.52,441.52,10.0,0.0
2025-08-05,441.52,441.52,441.52,441.52,30.0,0.0
2025-08-06,441.52,441.52,441.52,441.52,10.0,0.0
2025-08-07,441.52,441.52,441.52,441.52,10.0,0.0
2025-08-08,441.52,441.52,441.52,441.52,10.0,0.0
2025-08-11,441.52,441.52,441.52,441.52,30.0,0.0
2025-08-12,441.52,441.52,441.52,441.52,10.0,0.0
2025-08-13,441.52,441.52,441.52,441.52,20.0,0.0
2025-08-14,441.52,441.52,441.52,441.52,10.0,0.0
2025-08-15,441.52,441.52,441.52,441.52,10.0,0.0
2025-08-18,441.52,441.52,441.52,441.52,10.0,0.0
2025-08-19,441.52,441.52,441.52,441.52,10.0,0.0
2025-08-20,441.52,441.52,441.52,441.52,20.0,0.0
2025-08-21,441.52,441.52,441.52,441.52,20.0,0.0
2025-08-22,441.52,441.52,441.52,441.52,10.0,0.0
2025-08-25,441.52,441.52,441.52,441.52,30.0,0.0
2025-08-26,441.52,441.52,441.52,441.52,20.0,0.0
2025-08-27,441.52,441.52,441.52,441.52,20.0,0.0
2025-08-28,441.52,441.52,441.52,441.52,30.0,0.0
2025-08-29,441.52,441.52,441.52,441.52,10.0,0.0
2025-09-02,441.52,441.52,441.52,441.52,10.0,0.0
2025-09-03,441.52,441.52,441.52,441.52,10.0,0.0
2025-09-04,441.52,441.52,441.52,441.52,10.0,0.0
2025-09-05,441.52,441.52,441.52,441.52,20.0,0.0
2025-09-08,441.52,441.52,441.52,441.52,50.0,0.0
2025-09-09,441.52,441.52,441.52,441.52,50.0,0.0
2025-09-10,441.52,441.52,441.52,441.52,10.0,0.0
2025-09-11,441.52,441.52,441.52,441.52,20.0,0.0
2025-09-12,441.52,441.52,441.52,441.52,0.0,0.0
2025-09-15,441.52,441.52,441.52,441.52,60.0,0.0
2025-09-16,441.52,441.52,441.52,441.52,40.0,0.0
2025-09-17,441.52,441.52,441.52,441.52,10.0,0.0
2025-09-18,441.52,441.52,441.52,441.52,0.0,0.0
2025-09-19,441.52,441.52,441.52,441.52,30.0,0.0
2025-09-22,441.52,441.52,441.52,441.52,70.0,0.0
2025-09-23,441.52,441.52,441.52,441.52,60.0,0.0
2025-09-24,441.52,441.52,441.52,441.52,10.0,0.0
2025-09-25,441.52,441.52,441.52,441.52,10.0,0.0
2025-09-26,441.52,441.52,441.52,441.52,40.0,0.0
2025-09-29,441.52,441.52,441.52,441.52,20.0,0.0
2025-09-30,441.52,441.52,441.52,441.52,10.0,0.0
2025-10-01,441.52,441.52,441.52,441.52,10.0,0.0
2025-10-02,441.52,441.52,441.52,441.52,20.0,0.0
2025-10-03,441.52,441.52,441.52,441.52,20.0,0.0
2025-10-06,441.52,441.52,441.52,441.52,10.0,0.0
2025-10-07,441.52,441.52,441.52,441.52,40.0,0.0
2025-10-08,441.52,441.52,441.52,441.52,40.0,0.0
2025-10-09,441.52,441.52,441.52,441.52,30.0,0.0
2025-10-10,441.52,441.52,441.52,441.52,10.0,0.0
2025-10-13,441.52,441.52,441.52,441.52,0.0,0.0
2025-10-14,441.52,441.52,441.52,441.52,10.0,0.0
2025-10-15,441.52,441.52,441.52,441.52,10.0,0.0
2025-10-16,441.52,441.52,441.52,441.52,10.0,0.0
2025-10-17,441.52,441.52,441.52,441.52,30.0,0.0
2025-10-20,441.52,441.52,441.52,441.52,10.0,0.0
2025-10-21,441.52,441.52,441.52,441.52,10.0,0.0
2025-10-22,441.52,441.52,441.52,441.52,30.0,0.0
2025-10-23,441.52,441.52,441.52,441.52,20.0,0.0
2025-10-24,441.52,441.52,441.52,441.52,40.0,0.0
2025-10-28,441.52,441.52,441.52,441.52,20.0,0.0
2025-10-29,441.52,441.52,441.52,441.52,10.0,0.0
2025-10-30,441.52,441.52,441.52,441.52,0.0,0.0
2025-10-31,441.52,441.52,441.52,441.52,10.0,0.0
2025-11-03,441.52,441.52,441.52,441.52,20.0,0.0
2025-11-04,441.52,441.52,441.52,441.52,20.0,0.0
2025-11-05,441.52,441.52,441.52,441.52,0.0,0.0
2025-11-06,441.52,441.52,441.52,441.52,20.0,0.0
2025-11-07,441.52,441.52,441.52,441.52,10.0,0.0
2025-11-10,441.52,441.52,441.52,441.52,30.0,0.0
2025-11-11,441.52,441.52,441.52,441.52,10.0,0.0
2025-11-12,441.52,441.52,441.52,441.52,50.0,0.0
2025-11-13,441.52,441.52,441.52,441.52,10.0,0.0
2025-11-14,441.52,441.52,441.52,441.52,20.0,0.0
2025-11-17,441.52,441.52,441.52,441.52,20.0,0.0
2025-11-18,441.52,441.52,441.52,441.52,40.0,0.0
2025-11-19,441.52,441.52,441.52,441.52,10.0,0.0
2025-11-20,441.52,441.52,441.52,441.52,10.0,0.0
2025-11-21,441.52,441.52,441.52,441.52,20.0,0.0
2025-11-24,441.52,441.52,441.52,441.52,20.0,0.0
2025-11-25,441.52,441.52,441.52,441.52,20.0,0.0
2025-11-26,441.52,441.52,441.52,441.52,10.0,0.0
2025-11-27,441.52,441.52,441.52,441.52,10.0,0.0
2025-11-28,441.52,441.52,441.52,441.52,30.0,0.0
2025-12-01,441.52,441.52,441.52,441.52,10.0,0.0
2025-12-02,441.52,441.52,441.52,441.52,50.0,0.0
2025-12-04,441.52,441.52,441.52,441.52,10.0,0.0
2025-12-05,441.52,441.52,441.52,441.52,20.0,0.0
2025-12-08,441.52,441.52,441.52,441.52,0.0,0.0
2025-12-09,441.52,441.52,441.52,441.52,10.0,0.0
2025-12-10,441.52,441.52,441.52,441.52,10.0,0.0
2025-12-11,441.52,441.52,441.52,441.52,10.0,0.0
2025-12-12,441.52,441.52,441.52,441.52,0.0,0.0
2025-12-15,441.52,441.52,441.52,441.52,20.0,0.0
2025-12-17,441.52,441.52,441.52,441.52,10.0,0.0
2025-12-18,441.52,441.52,441.52,441.52,10.0,0.0
2025-12-19,441.52,441.52,441.52,441.52,160.0,0.0
2025-12-22,441.52,441.52,441.52,441.52,0.0,0.0
2025-12-23,441.52,441.52,441.52,441.52,10.0,0.0
2025-12-24,441.52,441.52,441.52,441.52,10.0,0.0
2025-12-25,441.52,441.52,441.52,441.52,0.0,0.0
2025-12-26,441.52,441.52,441.52,441.52,20.0,0.0
2025-12-29,441.52,441.52,441.52,441.52,10.0,0.0
2025-12-30,441.52,441.52,441.52,441.52,10.0,0.0
2025-12-31,441.52,441.52,441.52,441.52,10.0,0.0
2026-01-05,441.52,441.52,441.52,441.52,10.0,0.0
2026-01-06,441.52,441.52,441.52,441.52,20.0,0.0
2026-01-08,441.52,441.52,441.52,441.52,40.0,0.0
2026-01-09,441.52,441.52,441.52,441.52,0.0,0.0
2026-01-12,441.52,441.52,441.52,441.52,10.0,0.0
2026-01-13,441.52,441.52,441.52,441.52,0.0,0.0
2026-01-14,441.52,441.52,441.52,441.52,30.0,0.0
2026-01-15,441.52,441.5,441.52,441.5,10.0,0.0
2026-01-16,441.52,441.52,441.52,441.52,20.0,0.0
2026-01-19,441.52,441.52,441.52,441.52,20.0,0.0
2026-01-20,441.52,441.52,441.52,441.52,10.0,0.0
2026-01-21,441.52,441.52,441.52,441.52,10.0,0.0
2026-01-22,441.52,441.52,441.52,441.52,10.0,0.0
2026-01-23,441.52,441.52,441.52,441.52,30.0,0.0
2026-01-26,441.52,441.52,441.52,441.52,40.0,0.0
2026-01-27,441.52,441.52,441.52,441.52,20.0,0.0
2026-01-28,441.52,441.52,441.52,441.0,330.0,0.0
2026-01-29,441.52,441.52,441.52,441.52,40.0,0.0
2026-01-30,441.52,441.52,441.52,441.52,10.0,0.0
2026-02-02,441.52,441.52,441.52,441.52,50.0,0.0
2026-02-03,441.52,441.52,441.52,440.0,120.0,0.0
2026-02-04,441.52,441.52,441.52,441.52,40.0,0.0
2026-02-05,441.52,441.52,441.52,441.52,10.0,0.0
2026-02-06,441.52,441.52,441.52,441.52,10.0,0.0
2026-02-09,441.52,441.52,441.52,441.52,300.0,0.0
2026-02-10,441.52,441.52,441.52,441.52,70.0,0.0
2026-02-11,441.52,441.52,441.52,441.52,20.0,0.0
2026-02-12,441.52,441.52,441.52,441.52,10.0,0.0
2026-02-13,441.52,441.52,441.52,441.52,70.0,0.0
2026-02-16,441.52,441.52,441.52,441.0,40.0,0.0
2026-02-17,441.52,441.52,441.52,441.52,0.0,0.0
2026-02-18,441.52,441.52,441.52,441.52,10.0,0.0
2026-02-19,441.52,441.52,441.52,441.52,30.0,0.0
2026-02-20,441.52,441.52,441.52,441.52,10.0,0.0
2026-02-23,441.52,441.52,441.52,441.52,80.0,0.0
2026-02-24,441.52,441.52,441.52,441.1,170.0,0.0
2026-02-25,441.52,441.52,441.52,441.52,20.0,0.0
2026-02-26,441.52,441.52,441.52,441.52,20.0,0.0
2026-02-27,441.52,441.52,441.52,441.52,10.0,0.0
2026-03-02,441.52,441.52,441.52,441.52,10.0,0.0
2026-03-03,441.52,441.52,441.52,441.52,20.0,0.0
2026-03-04,441.52,441.52,441.52,441.52,40.0,0.0
2026-03-05,441.52,441.52,441.52,441.52,10.0,0.0
2026-03-06,441.52,441.52,441.52,441.52,10.0,0.0
2026-03-10,441.52,441.52,441.52,441.52,100.0,0.0
2026-03-11,441.52,441.52,441.52,302.0,30.0,0.0
2026-03-12,441.52,441.52,441.52,441.52,30.0,0.0
2026-03-13,441.52,441.52,441.52,441.52,10.0,0.0
2026-03-16,441.52,441.52,441.52,441.52,40.0,0.0
2026-03-18,441.52,441.52,441.52,441.52,20.0,0.0
2026-03-19,441.52,441.52,441.52,441.52,10.0,0.0
2026-03-20,441.52,441.52,441.52,441.52,20.0,0.0
2026-03-26,441.52,302.0,441.52,302.0,30.0,0.0
2026-03-30,371.77,441.52,441.52,371.77,30.0,-15.8
2026-03-31,441.52,441.52,441.52,441.52,40.0,18.76
2026-04-01,441.52,441.52,441.52,441.52,20.0,0.0
2026-04-02,441.52,441.52,441.52,441.52,20.0,0.0
2026-04-03,441.52,441.52,441.52,441.52,100.0,0.0
